"","degree","eigenvector","pagerank","authorities","hubscore","betweenness","closeness","informationcent","eccentricity","densitymnc","lobby","leverage","localbridge"
"7188",6,0.0226051662574681,0.000142421187213551,0.0207535847926104,1.80114084838826e-15,0,2461.55476190476,1.90792938901746,8,5,6,-0.144048847609219,0.167545401288811
"7189",1,0.00430423496989098,6.35020508537654e-05,0.00334145462460725,3.00672421870845e-16,0,2218.3,1.01900789730924,8,0,1,-0.882352941176471,16
"719",15,0.0502091943735126,0.000108717265191592,0.000769965350681014,0.0274029396806783,59935.6426225083,2798.54761904762,1.83026620806878,7,14,12,0.0726561307864992,0.0235773425827191
"7190",12,0.0201188705354694,6.86975424761169e-05,0.00353473570263103,0.00368318874267811,37923.1611731229,2656.8880952381,2.07273684417245,7,11,8,0.120438525959501,0.053026106507689
"7191",1,0.00229435879020103,6.01954438616801e-05,0.0014784317311864,3.00672421870845e-16,0,2109.84285714286,1.79763380070296,8,0,1,-0.833333333333333,11
"7192",11,0.0282985076699069,7.77967129939975e-05,0.000223760340604092,0.00347439069174389,38903.8556457661,2568.30476190476,1.00921775915443,7,10,7,0.249419875378955,0.0283776409136977
"7193",3,0.00545878101509388,7.49218707174188e-05,0.00212120548371538,9.0057042419413e-16,0,2372.5880952381,1.98170455891689,8,2,3,-0.616666666666667,1.40540540540541
"7194",4,0.00379800147978465,8.59005238712601e-05,0.000410483918780699,1.20268968748338e-15,0,2325.15,1.51326756195232,8,3,4,-0.45,0.653465346534653
"7195",13,0.0180021983891123,7.9570162371737e-05,0.000523353789088355,0.001859717709764,70819.1932415405,2655.51428571429,1.83282624040324,7,12,8,0.253968961321902,0.0204000882352772
"7196",11,0.0460010085684449,6.16182961855166e-05,0.000899194056504479,0.0974775505306578,24056.7738495245,2640.33333333333,1.94595600886456,7,10,6,0.234018731692755,0.0245469381516066
"7197",6,0.00804177979192366,0.000120864748424363,0.00132178480550234,1.80114084838826e-15,0,2480.11428571429,1.82340638422672,7,5,6,-0.24709653092006,0.228622327790974
"7198",1,0.000267658813566731,8.86191322921891e-05,1.53659575184318e-06,3.00672421870845e-16,0,1955.19801587302,1.85415978575054,9,0,1,-0.666666666666667,5
"7199",13,0.012159569252921,0.00014750663000106,7.6535288885373e-05,0.00482308350504968,29242.4299531221,2652.27142857143,1.5288646646693,7,12,9,0.169216840179415,0.0371844951923077
"72",3,0.00379501707351032,7.7716313355217e-05,0.000411710788819536,9.0057042419413e-16,0,2317.64523809524,1.96599223620569,8,2,3,-0.614495798319328,1.39318023660404
"720",17,0.0648373858026674,0.000229832507427169,0.00239960669728384,5.12867650952724e-15,0,2854.72857142857,1.50476215673153,7,16,13,0.0325259513025331,0.051549976095458
"7200",12,0.0296952916067146,6.67242529916308e-05,0.00021295838438178,0.00743781591945368,22149.4856310873,2687.97142857143,1.02471665026342,7,11,11,-0.00576631098370229,0.0464742696900477
"7201",12,0.0122316400258347,0.000140018573516341,0.000798820675630859,0.000821884170691273,9056.59925524117,2605.07142857143,1.79425281066457,7,11,8,0.211345843325248,0.0391478977070517
"7202",11,0.020382430214087,6.53114894793345e-05,0.000381862385201048,0.0079854759559253,10690.8747621037,2669.96666666667,0.66105863025597,7,10,9,0.0305802354866832,0.0647449170167534
"7203",11,0.0134947997965738,5.97436848027277e-05,0.000112126995267402,0.00526233230659118,50156.0699946149,2618.94285714286,1.02502578229482,7,10,8,0.0932945594710301,0.0552571592159947
"7204",2,0.00249959526524382,6.59848864592936e-05,0.000187163449183071,6.0134484374169e-16,0,2215.79642857143,1.42207938660679,8,1,2,-0.692307692307692,2.75
"7205",1,0.00173342940973195,0.000109906626369605,1.35195297149551e-16,3.00672421870845e-16,0,2101.60714285714,0.643184558233547,8,0,1,-0.5,3
"7206",15,0.0620335785267798,9.39997432175298e-05,0.00246724763697372,0.0894442913601212,78510.3475439895,2840.12857142857,1.98398005688042,7,14,11,0.00448225889513674,0.0530212021880311
"7207",1,0.00233359672860098,6.24635842227184e-05,0.000160195459845316,3.00672421870845e-16,0,2182.63095238095,0.645903287170279,8,0,1,-0.857142857142857,13
"7208",1,0.00233359672860098,6.24635842227184e-05,0.000160195459845316,3.00672421870845e-16,0,2182.63095238095,0.64275673913436,8,0,1,-0.857142857142857,13
"7209",2,0.00263878542617904,7.46876254659016e-05,0.00015374497923911,6.0134484374169e-16,0,2291.02976190476,1.22526734102514,8,1,2,-0.794736842105263,4.37142857142857
"721",15,0.031278096649908,0.000117021706865199,0.000343711489120373,0.00568663828317263,86664.4488624586,2697.75714285714,1.87190798322501,7,14,10,0.204814972278174,0.0259853059281954
"7210",2,0.00238758981566236,6.74719270272637e-05,0.000162123529228537,6.0134484374169e-16,0,2237.5369047619,1.00426097925177,8,1,2,-0.721153846153846,3.08
"7211",11,0.0158255699583374,6.2060958602822e-05,0.000126291452191267,0.00997683891654342,20647.6144889428,2620.5119047619,0.661058630255973,7,10,8,0.0791737963705927,0.0423940527200327
"7212",11,0.0360158903803453,6.13804095567708e-05,0.000128686347354735,0.00510747042453899,13560.8969921838,2649.69285714286,1.87308779099033,7,10,9,-0.00619284717529713,0.0682399772533409
"7213",2,0.00230256590304874,6.66580418488058e-05,0.000481182199112287,6.0134484374169e-16,0,2225.0369047619,1.25235113366597,8,1,2,-0.703296703296703,2.8695652173913
"7214",1,0.00115004668172381,6.13804095567795e-05,0.000128686347353392,3.00672421870845e-16,0,2090.66111111111,1.24681317870661,9,0,1,-0.846153846153846,12
"7215",2,0.00486996604995229,7.40960260966393e-05,0.000234997643179304,6.0134484374169e-16,0,2300.69761904762,1.91969012276879,8,1,2,-0.757352941176471,3.62068965517241
"7216",12,0.0382823601797655,6.8994276155055e-05,0.000853524936520323,0.00523536247486686,29663.0148254812,2703.71428571429,0.661058630255973,7,11,8,0.176028669465338,0.0244460318180609
"7217",8,0.0880277913238879,0.000119687375000792,0.0938411401596104,2.40537937496676e-15,0,2491.18571428571,1.8779095121208,8,7,8,-0.214349774304008,0.191835952472212
"7218",1,0.00219742879887994,6.12753380091396e-05,7.11440391467818e-05,3.00672421870845e-16,0,2159.22142857143,1.260636641055,8,0,1,-0.857142857142857,13
"7219",5,0.0130906952401785,8.58697246799529e-05,0.00293242115115708,1.50372406697549e-15,0,2585.40238095238,1.98546438993954,7,4,5,-0.457125603864734,0.495985754654899
"722",16,0.300062183927497,0.000112961554557783,0.00450333619263763,0.781124065920294,98188.4786393423,2896.71428571429,1.1382807971305,7,15,13,-0.209426854460832,0.0799153248431328
"7220",1,0.00441181648934934,6.52910188359168e-05,0.00149745136491627,3.00672421870845e-16,0,2246.74047619048,1.79360663589192,8,0,1,-0.894736842105263,18
"7221",14,0.0380412018304715,8.69794835733691e-05,0.00181296171363279,0.0481368662271318,80469.032400142,2775.62142857143,1.90792788228533,7,13,10,0.0670585740941778,0.0342046846066295
"7222",12,0.0154423789689606,6.81408793352022e-05,0.000179546581668286,0.00382157572717055,33462.9271215692,2555.47619047619,1.01197344219496,7,11,8,0.263679689638769,0.0278179190751445
"7223",13,0.223421484447919,8.01102640102364e-05,0.000250341109636076,0.561094571720382,48229.295432535,2915.39761904762,1.03003967160509,7,12,13,-0.395154083435203,0.161623140027207
"7224",3,0.00274644781238649,6.74283117135778e-05,0.000163406638332007,3.73037338857294e-05,91.9548451548452,2259.575,2.0064463284185,8,2,3,-0.412698412698413,0.679012345679012
"7225",14,0.0353157179239791,8.32198886217403e-05,0.000412982645435158,0.0207652140459521,31767.8277375137,2743.49761904762,1.88009399751183,7,13,11,0.0417712953304858,0.0550483624357613
"7226",1,0.00148987537958913,6.02306325408611e-05,6.87392958628075e-05,3.00672421870845e-16,0,2120.8130952381,1.8223585143608,8,0,1,-0.833333333333333,11
"7227",1,0.000562632912917286,6.07496257994261e-05,0.000109385708151433,3.00672421870845e-16,0,2009.7119047619,1.6877948796816,8,0,1,-0.818181818181818,10
"7228",11,0.0579423366397133,6.08432972549218e-05,0.000123447727383083,0.00320680851199037,18258.0088717252,2700.91666666667,0.657028417221637,7,10,9,0.0171450046558081,0.0478681681151518
"7229",1,0.00270553191042559,6.32256292811001e-05,8.54601964514749e-05,3.00672421870845e-16,0,2202.67380952381,1.01643055284956,8,0,1,-0.875,15
"723",14,0.0254451539587138,9.70145860234196e-05,0.00045175852038364,0.00250373926137105,67154.366010084,2646.71904761905,0.998644150746134,7,13,9,0.243741357541667,0.0227066824160828
"7230",13,0.0284545345427737,8.39957153618576e-05,0.000206783764500379,0.00513817208609846,86343.8263756408,2736.83095238095,1.74965344936965,7,12,10,0.050196283254754,0.0503958562670958
"7231",1,0.00270553191042559,6.32256292811001e-05,8.54601964514749e-05,3.00672421870845e-16,0,2202.67380952381,1.40852533636216,8,0,1,-0.875,15
"7232",15,0.0607268861445513,8.96370492186731e-05,0.000381148928093786,0.115629767394562,30372.7247946738,2746.74761904762,0.645201434361206,7,14,11,0.118028274715615,0.0294561953879639
"7233",2,0.00271348785673257,6.92572615049078e-05,0.000105469390347239,6.0134484374169e-16,0,2263.95714285714,1.84468671349902,8,1,2,-0.75187969924812,3.51724137931034
"7234",1,0.00255809438435161,6.13515697964756e-05,0.00203887164416701,3.00672421870845e-16,0,2155.69920634921,1.98575086517325,9,0,1,-0.833333333333333,11
"7235",2,0.00490600452905592,6.92127102341393e-05,0.00220062488742713,6.0134484374169e-16,0,2280.73928571429,0.643553046902514,8,1,2,-0.728506787330317,3.17307692307692
"7236",13,0.0153950059014156,7.39915678698396e-05,0.0019428254071113,0.00488290594018841,100507.703869112,2646.58333333333,1.69148157035111,7,12,10,0.127846790043586,0.0362379550689371
"7237",1,0.00166194080093661,6.11614445638609e-05,0.000409000393496825,3.00672421870845e-16,0,2194.03095238095,0.643553046902511,8,0,1,-0.857142857142857,13
"7238",9,0.0108986733498885,0.000155170316059431,0.0021534730022062,2.71522346566186e-15,0,2551.57380952381,1.33228234127173,7,8,8,-0.0717506779426284,0.0952069197010636
"7239",5,0.00780677422866798,9.26274762947223e-05,0.00175815831341401,1.50372406697549e-15,0,2425.44047619048,0.655235811339043,7,4,5,-0.43640350877193,0.508767471410419
"724",7,0.0112961422477071,0.000125430879879428,0.00091501338501479,2.10572261173351e-15,0,2588.75714285714,1.91138757577474,7,6,7,-0.361229873815686,0.297867539207943
"7240",13,0.0368768287199557,7.65077459685287e-05,0.000278959510478846,0.0667589729891866,34743.3015487711,2687.82380952381,0.641285424052816,7,12,9,0.131419232785332,0.0449505595354537
"7241",2,0.00217175002472073,6.69372063564724e-05,0.000257254043750447,6.0134484374169e-16,0,2245.95476190476,1.91142784517579,8,1,2,-0.712820512820513,2.97916666666667
"7242",1,0.00178896375116042,6.46199649453909e-05,0.000300639941738834,3.00672421870845e-16,0,2171.00595238095,1.00702928142074,8,0,1,-0.857142857142857,13
"7243",5,0.0132901721179597,6.46199649453478e-05,0.000300639941739371,0.00150949093820546,16146.9990331437,2484.38571428571,1.00448451202336,8,4,5,-0.362908496732026,0.396985230551937
"7244",12,0.0162101665049079,7.14839882572149e-05,0.0003587792016566,0.0035637476886367,25788.9392376213,2636.85714285714,1.82940177071279,7,11,8,0.179538465370384,0.0249512831847978
"7245",3,0.00377932158510969,8.84752714114476e-05,0.000264822253171149,9.0057042419413e-16,0,2323.1880952381,1.02127484707895,8,2,3,-0.517273576097105,1.01315789473684
"7246",11,0.0062431566103657,6.23392087118249e-05,4.69519227179611e-05,0.00182649769745451,15926.9497750606,2454.56904761905,1.01607390056902,7,10,6,0.290819119409778,0.042910191170403
"7247",1,0.000393018569175901,6.23392087118392e-05,4.69519227166213e-05,3.00672421870845e-16,0,2004.64642857143,1.91702324873654,8,0,1,-0.846153846153846,12
"7248",2,0.00104307670212648,6.23392087118392e-05,4.69519227167553e-05,6.11139059099622e-16,15786.3212412909,2158.4619047619,1.860538826017,8,1,2,-0.703296703296703,2.8695652173913
"7249",13,0.014870526767938,7.64718928250589e-05,0.00192951669291948,0.00312533015960482,51903.3649275357,2645.06904761905,0.645357115066341,7,12,10,0.176369612250619,0.0381843743258846
"725",3,0.00693321773833085,9.81968951791951e-05,0.000369475192712778,9.0057042419413e-16,0,2462.35,2.06670110782013,7,2,3,-0.696536796536797,1.82083739045764
"7250",8,0.0206652044455017,0.000102731215818836,0.00478894056301638,2.40537937496676e-15,0,2673.24047619048,1.85090417754379,7,7,8,-0.298617261203074,0.221183290092233
"7251",12,0.0138570209528218,6.90801336953337e-05,0.000370917112419046,0.00411751543158191,39274.9958075696,2626.6119047619,1.69391158082359,7,11,8,0.155456463780642,0.0299872986128682
"7252",1,0.00304586829835635,6.77734679985314e-05,0.0013139704666855,3.00672421870845e-16,0,2220.675,1.00255344736382,8,0,1,-0.894736842105263,18
"7253",1,0.0017720051675223,6.13149791789567e-05,5.12894340198652e-05,3.00672421870845e-16,0,2086.07658730159,1.0035914355963,9,0,1,-0.818181818181818,10
"7254",11,0.0271408975055294,6.13149791789541e-05,5.1289434021206e-05,0.00278486294453634,16553.1733498338,2558.19523809524,1.93518779352387,8,10,6,0.262910052910053,0.027127401905377
"7255",15,0.0242719935893413,8.89054492746582e-05,0.000329134312329932,0.00727403001763124,61713.8247831432,2732.50238095238,1.93127678787764,7,14,11,0.13760492851237,0.0444837315030066
"7256",13,0.0172106077965534,8.65009810505856e-05,0.000198674856381127,0.0108470953843712,48054.0708371932,2663.64761904762,1.01288118703583,7,12,9,0.164060152704317,0.0250549312756455
"7257",5,0.00505361479374206,8.92420253313881e-05,0.000812017619521667,1.50372406697549e-15,0,2393.31666666667,0.637200091872078,7,4,5,-0.352624542640023,0.403493449781659
"7258",2,0.00246304710594612,6.86575863400012e-05,0.000191758727827278,6.0134484374169e-16,0,2277.22142857143,0.637200091872083,7,1,2,-0.75,3.5
"7259",10,0.01518320477433,6.179746149659e-05,0.000115980210997819,0.00559294464793041,9278.39989695777,2646.81666666667,1.01577138717384,6,9,9,-0.0849102961022466,0.0963637627754989
"726",14,0.0341579771649627,0.000162362325658348,0.00207632128490066,0.00521217692369981,43794.8721831051,2789.51904761905,1.27236153357935,7,13,11,0.00440599575797221,0.0615332416459318
"7260",1,0.00106284712048251,6.07015395003828e-05,3.9975212395426e-05,3.00672421870845e-16,0,2065.75238095238,0.642446413899392,8,0,1,-0.846153846153846,12
"7261",1,0.00106284712048251,6.07015395003828e-05,3.9975212395426e-05,3.00672421870845e-16,0,2065.75238095238,1.92403375045261,8,0,1,-0.846153846153846,12
"7262",3,0.00367513842773221,7.19242022125382e-05,0.000358530098573696,9.0057042419413e-16,0,2273.93333333333,1.84163400900842,7,2,3,-0.59047619047619,1.29411764705882
"7263",2,0.00106650320833412,6.07015395003828e-05,3.99752123955606e-05,6.11139059099622e-16,4352,2066.41904761905,1.98204586033067,8,1,2,-0.19047619047619,0.461538461538462
"7264",11,0.00690569075170515,6.07015395003814e-05,3.99752123967691e-05,0.00166511850609633,10477.3956074034,2496.28095238095,1.00317259309408,7,10,6,0.286862261160999,0.0270148581719946
"7265",2,0.00169066837699518,0.000121334359602589,6.36167957386468e-05,6.0134484374169e-16,0,2204.93571428571,2.00866779055752,8,1,2,-0.388888888888889,0.888888888888889
"7266",6,0.0087138134974515,6.32075863589177e-05,6.90417213540535e-05,0.00318567188192153,3462.01543722373,2518.47619047619,2.01848740419189,7,5,5,-0.174849147625917,0.173398851532929
"7267",5,0.00602951364477686,0.000109203853820962,0.000638014112589864,1.50372406697549e-15,0,2422.70238095238,1.02685316126537,7,4,5,-0.368939393939394,0.414022140221402
"7268",1,0.00114116015059325,6.15639221906893e-05,9.20890684921844e-05,3.00672421870845e-16,0,2121.69880952381,1.18788666941034,8,0,1,-0.857142857142857,13
"7269",3,0.00822585548478027,7.25514628881163e-05,0.00200148724959004,9.0057042419413e-16,0,2484.37142857143,1.87921956757058,7,2,3,-0.738628244820195,2.15977961432507
"727",17,0.0256334557978759,0.000141104350523081,0.000790364707307527,0.00407956417185652,156458.227924818,2765.44285714286,1.84547914605742,7,16,11,0.18623425926792,0.0313738027180182
"7270",14,0.185227831426063,8.57678142475109e-05,0.000383636010987061,0.433197698910132,64012.7744971683,2929.5619047619,1.62256058863725,7,13,14,-0.32119753315399,0.127139778822475
"7271",1,0.000429252447528772,6.70021797729959e-05,5.85669526690504e-05,3.00672421870845e-16,0,2026.39761904762,1.13218982274168,8,0,1,-0.846153846153846,12
"7272",2,0.00133340442079507,7.27941545164881e-05,0.000149970327088393,6.0134484374169e-16,0,2156.0880952381,1.76298426331149,7,1,2,-0.714285714285714,3
"7273",2,0.00215261030037849,7.63222300961401e-05,0.000220446511115441,6.0134484374169e-16,0,2171.45833333333,0.638523518638886,8,1,2,-0.703296703296703,2.8695652173913
"7274",1,0.000429252447528772,6.70021797729959e-05,5.85669526690504e-05,3.00672421870845e-16,0,2026.39761904762,1.87199196849858,8,0,1,-0.846153846153846,12
"7275",4,0.00620405787011938,9.02536413553187e-05,0.000959312958534265,1.20268968748338e-15,0,2444.31428571429,1.92726706799546,7,3,4,-0.55640350877193,0.866466616654164
"7276",2,0.00118921316598635,0.000118814639645143,2.70390594299102e-16,0.000623279774981779,85.3027218724481,2146.00595238095,0.648416748866907,8,1,2,-0.433333333333333,1.15384615384615
"7277",4,0.0039055013292772,7.94811048082433e-05,0.000667620060172503,1.20268968748338e-15,0,2306.29761904762,0.648023376503706,8,3,4,-0.46547619047619,0.684647302904564
"7278",3,0.00312378072537658,7.38868248735139e-05,0.00109348508021946,9.0057042419413e-16,0,2294.7,1.85621000366735,7,2,3,-0.59047619047619,1.29411764705882
"7279",2,0.00121764694538785,6.24968975298752e-05,0.000190999025108369,0.000108893359151348,233.350217266394,2162.29047619048,1.91964587921095,8,1,2,-0.657142857142857,2.4
"728",10,0.0354816033643641,8.17995082174734e-05,4.79235322503018e-05,0.0554657346517826,47047.4938196224,2733.0119047619,0.677803789768779,7,9,9,-0.139655326404255,0.0896334374946313
