"","degree","eigenvector","pagerank","authorities","hubscore","betweenness","closeness","informationcent","eccentricity","densitymnc","lobby","leverage","localbridge"
"826",4,0.0227069557298703,0.000255941126945054,0.00165862621289029,4.42036208732595e-16,0,1539.6380952381,1.49234188733242,7,3,4,-0.602041585865115,0.951801698416342
"827",1,0.000230285090050663,0.000112765558174961,9.62126330651645e-06,1.10509052183149e-16,0,1238.82380952381,0.622386265889397,7,0,1,-0.857142857142857,13
"828",12,0.003346146488358,0.000244737527760564,0.00147005961486676,1.33950366282605e-15,0,1568.1619047619,1.48121480683579,7,11,11,-0.0112402190513135,0.0843530684252739
"829",3,0.00171590997729759,0.000126843663785831,0.000266625364251807,3.34875915706512e-16,0,1452.28333333333,0.608537865162734,7,2,3,-0.712264150943396,1.91740412979351
"83",16,0.126247971556237,0.000175541692317394,9.11374386368919e-05,0.37454156724896,36817.4996953206,1766.88333333333,1.13972211584236,6,14,13,-0.127975854152206,0.0358285197257317
"830",13,0.12450278275391,0.000134034421322299,2.79012166840633e-05,0.488313954735869,16641.6929703266,1735.06666666667,1.14231067294894,6,12,13,-0.381558617408951,0.147089419765799
"831",3,0.000779458578686697,0.000136699194648201,3.72149235899336e-05,3.34875915706512e-16,0,1370.54523809524,0.9336001008881,7,2,3,-0.610042735042735,1.36842105263158
"832",3,0.000994817221964456,0.000147125380534409,0.000128745808100281,3.34875915706512e-16,0,1365.5380952381,1.13459073028306,7,2,3,-0.632352941176471,1.47967479674797
"833",5,0.00216205067812448,0.000157282312426266,0.00152513131483258,5.759865750152e-16,0,1458.64047619048,0.608537865162732,7,4,5,-0.429867561059512,0.50060429256095
"834",4,0.00058183346177957,0.000153337842223635,2.36024669437969e-05,4.42036208732595e-16,0,1396.59285714286,1.93003761456459,7,3,4,-0.520261437908497,0.790679304897314
"835",9,0.00330162437628777,0.00022084017071329,0.000371617282300791,1.0180227837478e-15,0,1542.23571428571,0.619084746076233,7,7,9,-0.168537808492042,0.154141011126355
"836",10,0.00773334692729622,0.000112535571102255,4.00215992976582e-05,0.00159489704930178,3626.04289480479,1504.74047619048,1.66135168547329,7,8,5,0.266788588985385,0.0428885630498534
"837",12,0.00607559182412665,0.000371451153005556,0.00401213416413029,1.33950366282605e-15,0,1606.90238095238,1.53587620203539,7,11,10,0.0130775826428,0.0671638536351345
"838",5,0.0013217587410375,0.000155594605783029,8.02884549252969e-05,5.759865750152e-16,0,1429.09047619048,1.11090759212831,7,4,5,-0.41499828001376,0.481906443071492
"839",4,0.00125567523516079,0.000148208014411877,0.000128816963385733,4.42036208732595e-16,0,1405.15238095238,1.70878418273248,7,3,4,-0.485527544351074,0.717665615141956
"84",1,0.000207322068130909,0.000115851516765856,7.58294398353199e-06,1.10509052183149e-16,0,1269.49880952381,0.959960351480089,8,0,1,-0.882352941176471,16
"840",9,0.0073221771225708,0.000348962127388403,0.000155370728595666,1.0180227837478e-15,0,1544.4380952381,1.28029111937448,7,7,9,-0.15777477882741,0.139351065497313
"841",2,0.00063948195960366,0.000128700145187096,2.36069480241034e-05,2.21018104366298e-16,0,1288.90833333333,0.616390932490969,8,1,2,-0.69047619047619,2.72727272727273
"842",5,0.00213281659787919,0.000162054082367092,8.63108901366649e-05,5.759865750152e-16,0,1445.64761904762,1.13600926003323,7,4,5,-0.399813258636788,0.460970204383157
"843",3,0.000834736292899118,0.000139644016710947,5.28146678230984e-05,3.34875915706512e-16,0,1368.23333333333,0.380474591318922,7,2,3,-0.595173453996983,1.30841121495327
"844",2,0.000426011899281241,0.000129891564337522,3.44176162446475e-05,2.21018104366298e-16,0,1327.35714285714,1.628583229159,7,1,2,-0.733333333333333,3.21428571428571
"845",13,0.184410129657296,0.00013289680054234,0.00866006132571178,0.608100594081942,8659.32422183188,1743.23333333333,1.12594831925043,6,12,11,-0.316782759358637,0.0914122898629258
"846",13,0.00356870431255367,0.00015718023125359,6.35574391664665e-05,0.00182633786118663,18598.9147104135,1545.99523809524,1.63393374716413,7,12,5,0.370795206971678,0.0243967733625623
"847",2,0.000225546784783728,0.000127726615790959,3.89254693622511e-05,2.21018104366298e-16,0,1307.76547619048,1.45300316905055,8,1,2,-0.741666666666667,3.37037037037037
"848",5,0.00438962403016197,0.000177269877237399,8.43921962829521e-05,0.000159660498960714,13966.8962710131,1483.12857142857,0.624374843196053,7,4,5,-0.437407243599194,0.50737600185852
"849",5,0.00273028394616352,0.000157285130978664,0.00137967653106113,5.759865750152e-16,0,1471.11904761905,1.67562666742858,7,4,5,-0.467629858961128,0.534912718204489
"85",3,0.00125781125110184,0.000140367054058098,4.27675716019447e-05,3.34875915706512e-16,0,1414.96428571429,1.5073524868027,7,2,3,-0.650292397660819,1.56862745098039
"850",2,0.000173642940767172,0.000225973758960282,2.64637724586431e-05,2.21018104366298e-16,0,1255.7869047619,0.634240212800255,8,1,2,-0.466666666666667,1.21875
"851",5,0.000729369905574483,0.000161140636224667,9.64701445525687e-05,5.759865750152e-16,0,1439.25238095238,1.05752471944197,7,4,5,-0.421241830065359,0.489307100085543
"852",23,0.0529115235980937,0.000375690987953141,0.0018517931347142,0.0416119367002989,191884.898344908,1768.60952380952,1.57286154874829,7,23,13,0.306818371704654,0.0139049311108595
"853",3,0.0068047096106845,0.00013417974039944,0.00960124920088124,3.34875915706512e-16,0,1424.97619047619,1.2224539593988,7,2,3,-0.598809523809524,1.32714617169374
"854",2,0.000207814549433048,0.000128165795605137,3.89947761391246e-05,2.21018104366298e-16,0,1305.49642857143,1.51364577226016,8,1,2,-0.712820512820513,2.97916666666667
"855",16,0.165503650138021,0.000281937972639563,0.00129917071844508,0.625893954122653,28530.1206456096,1776.53333333333,0.611446389753515,6,14,12,-0.118131389196822,0.0409858071379103
"856",69,0.633534838859493,0.00113065474300373,0.607837726966228,0.707730906695196,140857.289758424,1944.45,1.27728012696167,6,82,16,0.574804076450101,0.00302391073457947
"857",2,0.0105286217733349,0.000136281569338887,0.0161396317637143,2.21018104366298e-16,0,1417.8380952381,1.71183861064748,7,1,2,-0.763888888888889,3.73333333333333
"858",15,0.0327364096082702,0.000167277897343475,0.0107426298635216,0.0015903802427569,58299.1141930637,1696.11666666667,1.70057526487459,6,13,11,0.0676253506260704,0.0392324202454574
"859",13,0.00439495450931661,0.000146529916525053,0.00174316135850034,0.000241102249058689,47290.8709252208,1572.37142857143,1.67520310776583,7,12,9,0.220860504559937,0.0226571471774606
"86",7,0.00206660714805718,0.000182655877979491,0.000667655184025896,8.03702197695628e-16,0,1452.65714285714,1.62710491197187,7,6,7,-0.262249827467219,0.242758620689655
"860",7,0.00186798608691132,0.000188845764521615,7.80901368715421e-05,8.03702197695628e-16,0,1492.09761904762,0.627103853714089,7,6,7,-0.277861319966583,0.252315835906484
"861",1,0.000154885737666075,0.000113034066200864,3.48749944640055e-06,1.10509052183149e-16,0,1246.85119047619,1.59904833448211,8,0,1,-0.857142857142857,13
"862",6,0.0018539484405754,0.000179753788369207,0.000415814231715136,6.69751831413023e-16,0,1466.44047619048,1.71216202942171,7,5,6,-0.27560434061982,0.275675936189696
"863",13,0.00283801331173326,0.000162511049859839,1.44610483328547e-05,0.00113114548553983,13591.8403726401,1542.99047619048,1.43119374859069,7,12,7,0.309167819213586,0.0211769778155384
"864",16,0.0181528084082141,0.000259713841612,0.0012962755768342,0.0017731919438098,63797.5023753953,1652.13333333333,1.63782780783601,6,14,10,0.208413795430319,0.0288473863935194
"865",1,0.000154885737666074,0.000113034066200864,3.48749944640055e-06,1.10509052183149e-16,0,1246.85119047619,1.67682904900714,8,0,1,-0.857142857142857,13
"866",16,0.00525786287834671,0.000192737827104906,0.000139912008227687,0.000177583101569287,74435.6584554245,1590.54523809524,1.69823830133871,7,14,10,0.318896110571674,0.0187314276304463
"867",13,0.0173237203390496,0.000156445453767852,2.23969055949475e-05,0.000550594448412583,26252.9635334521,1591.54285714286,0.629513612571848,7,12,7,0.28210692959145,0.0293431977466777
"868",12,0.000968244806252563,0.000126524204929516,1.80942300729257e-05,0.00165951951779585,15260.2857918262,1438.40952380952,1.2863131981295,7,11,5,0.492335703512174,0.0141149463321821
"869",14,0.00971660060875111,0.000155811143426571,5.01249536694241e-05,0.000994412234919172,10976.8794346256,1617.66666666667,1.66894293422309,6,13,8,0.283222622938114,0.0232153469079456
"87",11,0.001421091088185,0.00011296455573948,2.30958456261023e-05,0.00211541785854324,8635.77401317157,1483.0380952381,1.6871069086117,7,10,5,0.337927217709826,0.024804539321555
"870",14,0.0166109504320028,0.000375527938892621,0.00231616078321579,1.60740439539126e-15,0,1679.74285714286,1.45656775714829,7,13,11,-0.0140717287370431,0.0678162507335455
"871",3,0.00161838479644085,0.000153695883016604,8.8218211690066e-05,3.34875915706512e-16,0,1447.86785714286,1.5788134579591,8,2,3,-0.709090909090909,1.95757575757576
"872",4,0.00147067622613274,0.000160702607987855,5.25940551912123e-05,4.42036208732595e-16,0,1456.5119047619,1.62653866291229,7,3,4,-0.584285308326229,0.948826999588421
"873",14,0.027869379083245,0.000325606079464886,2.98017767432375e-05,0.000519123853713508,100003.417232019,1648.72619047619,1.63930725373898,7,13,8,0.251369127276568,0.0189002768087099
"874",14,0.0624327101148698,0.000145505122694152,0.000103431836807763,0.195057330997833,45902.2144894931,1721.48333333333,1.42982907907564,6,13,11,0.0216366060248093,0.0394044487680732
"875",2,0.000581477443601476,0.000137967124985973,5.11475101744854e-06,2.21018104366298e-16,0,1348.99047619048,1.27341336673283,7,1,2,-0.722943722943723,3.05357142857143
"876",3,0.00087025690112002,0.000133499196741949,2.74659497638894e-05,1.42992501326003e-05,1035.84832285893,1401.69642857143,0.629513612571843,8,2,3,-0.641233766233766,1.51196438508625
"877",2,0.0004908526165202,0.000133326271932537,1.2540127038605e-05,2.21018104366298e-16,0,1342.52142857143,1.28010733738873,7,1,2,-0.750915750915751,3.48333333333333
"878",14,0.00584096516101945,0.000180071476743626,0.00530608222775101,0.000534279874243377,20067.7778175218,1600.06904761905,1.66218077048736,7,13,8,0.316038998044837,0.0210881709206904
"879",1,0.000205845634062551,0.000115885098819443,7.7282595786839e-06,1.10509052183149e-16,0,1264.16666666667,0.944825230573647,8,0,1,-0.866666666666667,14
"88",1,5.00816882217127e-05,0.000110181010534091,3.05991281288328e-05,1.10509052183149e-16,0,1190.93571428571,1.43720623752646,8,0,1,-0.833333333333333,11
"880",2,0.000697951265552835,0.000128518688172491,5.31008359648645e-05,2.21018104366298e-16,0,1361.72380952381,1.66832800166917,7,1,2,-0.75,3.5
"881",16,0.0201171658055365,0.000305982257510258,0.00318657945386808,0.0684480824739649,38301.5307399239,1651.97619047619,1.12880847002473,7,14,10,0.232792298853827,0.0219220335782579
"882",4,0.000442521866600792,0.000140292086645188,3.03871207704089e-05,4.55431245360856e-16,5278.34323376321,1381.62619047619,1.61763296066645,7,3,4,-0.319444444444444,0.344262295081967
"883",7,0.00200899330974748,0.000189318944256733,0.000228911047500494,8.03702197695628e-16,0,1561.05952380952,1.15506877706772,7,6,7,-0.362620034029376,0.293407338785033
"884",5,0.000939546258631762,0.000163932754115919,3.59024654256966e-05,5.759865750152e-16,0,1422.66904761905,0.617590524372587,7,4,5,-0.408625730994152,0.47497034400949
"885",2,0.000718612565894552,0.000115885098819443,7.72825957846579e-06,6.09183113994542e-06,4151.69404975393,1340.11428571429,1.15180471003217,7,1,2,-0.75,3.5
"886",14,0.0168134010564329,0.000177468337247891,0.0258021643312598,0.0011281182335885,52631.6655148327,1605.93571428571,0.949716244564318,7,13,9,0.301822127721829,0.0174025980172261
"887",11,0.00970988950053559,0.000115663831962306,1.63180216285785e-05,0.000735796546972744,39349.4136514983,1580.80952380952,0.618096749710398,7,10,7,0.172566543525623,0.0398992460216009
"888",1,0.000592533101259826,0.000115663831962306,1.63180216307433e-05,1.10509052183149e-16,0,1267.64285714286,1.56600098407065,8,0,1,-0.866666666666667,14
"889",10,0.00458937258843947,0.000225033062547996,0.0012685010545023,0.000209635143741447,3266.0908768519,1557.75952380952,1.45073077693583,7,8,9,-0.0149062379268329,0.0576960024592369
"89",14,0.00317564951128686,0.000139387735027639,7.39610592120824e-05,0.000300603294959137,9444.60422709556,1534.20476190476,0.937128776694055,7,13,7,0.372709067292979,0.0206797150794811
"890",1,0.000592533101259824,0.000115663831962306,1.63180216307433e-05,1.10509052183149e-16,0,1267.64285714286,1.7539931671914,8,0,1,-0.866666666666667,14
"891",2,0.00184054509579434,0.000129150026585536,0.00149719281428188,2.21018104366298e-16,0,1361.34642857143,0.94833845888071,8,1,2,-0.741666666666667,3.37037037037037
"892",24,0.00655905245095983,0.00034278216437238,0.0016100882142278,0.000210598805858845,46535.7418909477,1721.45,1.27775620770283,6,25,12,0.363396589568688,0.0126118376960173
"893",5,0.00146121751246412,0.000155810641504995,6.00057637378011e-05,5.759865750152e-16,0,1436.35,1.14150025178187,7,4,5,-0.408625730994152,0.47497034400949
"894",13,0.00640056529914565,0.000295375740620045,0.00435789584855377,1.41987388259561e-15,0,1637.76666666667,0.945304831462539,6,12,11,0.0251518643351674,0.0698544698544699
"895",2,0.000661872319046761,0.000139152687767474,2.06007079272411e-05,2.21018104366298e-16,0,1311.8880952381,0.62030573231521,7,1,2,-0.675,2.54545454545455
"896",10,0.0017500567937326,0.000100579023296235,0,0.000185336948374166,0,1456.48333333333,1.59071631310197,7,8,5,0.361308980874198,0.0227297670634095
"897",2,0.000290092543396903,0.000122052908774383,3.25078599965214e-05,2.21018104366298e-16,0,1310.60952380952,1.60939998471067,7,1,2,-0.708333333333333,2.91666666666667
"898",13,0.00459336859661267,0.0002389402054829,0.000980735440589942,1.50999419753608e-05,38381.0631659875,1634.65,1.72106302032079,6,12,10,0.015628820884088,0.0687415266520967
"899",1,6.16750041166958e-05,0.000109128240276415,2.68086468444036e-06,1.10509052183149e-16,0,1173.84761904762,0.906893502671181,8,0,1,-0.818181818181818,10
"9",59,0.61040819394062,0.00120154481062441,0.493041719819101,0.767393463534964,103987.155280182,1921.41666666667,1.68682521219246,6,60,18,0.47552455344256,0.00442951916004123
"90",1,5.0081688221713e-05,0.000110181010534091,3.05991281288328e-05,1.10509052183149e-16,0,1190.93571428571,1.13602944331132,8,0,1,-0.833333333333333,11
"900",3,0.0181710100082397,0.000230450667983999,1.12245360361753e-05,3.34875915706512e-16,0,1474.39761904762,0.943410207898842,7,2,3,-0.693756585879874,1.74329501915709
"901",4,0.00166568407206356,0.000148929749172886,0.000215615182031269,4.42036208732595e-16,0,1403.88333333333,0.610845453435586,7,3,4,-0.518809523809524,0.776731674512441
"902",13,0.0116034601294347,0.00013919777118808,2.4246072000611e-05,0.00108417034723575,17448.8472055336,1570.72619047619,1.27135771020222,7,12,6,0.335555961515041,0.0267512916677594
"903",1,6.1675004116695e-05,0.000109128240276415,2.68086468444036e-06,1.10509052183149e-16,0,1173.84761904762,0.614846912864899,8,0,1,-0.818181818181818,10
"904",14,0.0102485982374438,0.000138207320224648,5.92897462761605e-05,0.00138475265118734,11463.1645350654,1565.84285714286,1.59172337510925,7,13,7,0.365610185594706,0.0256375012699228
"905",1,6.16750041166951e-05,0.000109128240276415,2.68086468444036e-06,1.10509052183149e-16,0,1173.84761904762,0.938394086070375,8,0,1,-0.818181818181818,10
"906",14,0.0146334751591841,0.000255424832235843,0.00657146519889197,0.00170072191761065,81310.0138222499,1624.3619047619,1.64519279333906,7,13,10,0.200628410372734,0.0280250460319291
"907",12,0.008612992586605,0.000134195057387293,3.81424928015781e-05,0.00065720646130133,63711.4434519994,1559.14285714286,1.67043399896727,7,11,8,0.207813663555352,0.0416333932255274
"908",16,0.0199491877286035,0.000181095193837964,0.000161876558854217,0.0292141517404686,14704.4490075308,1669.88333333333,0.937507583355631,6,14,11,0.17403819779075,0.0307398164505502
"909",15,0.190409230941839,0.000264315470436069,8.54796576498947e-05,0.753767279851719,27647.3107236929,1771.3,1.84535331771079,6,13,12,-0.303907390809137,0.0642497094556387
"91",5,0.00349824854535686,0.000131118249510361,6.2288138900162e-05,0.000660889279764085,20289.394395355,1467.44761904762,1.6441148812937,7,4,5,-0.402272727272727,0.444708680142687
"910",15,0.0122001901665098,0.000165762678050725,0.00275870602263837,0.00162151234494333,21576.9121203881,1609.10238095238,1.75385033302114,7,13,10,0.28118883351642,0.0185299217892911
"911",6,0.00664797449063864,0.000190872606907799,0.00736512929895432,6.69751831413023e-16,0,1493.42142857143,0.626519991785364,7,5,6,-0.357422522438002,0.350137729001793
"912",1,0.000515708772376098,0.000124702479674065,2.46006280310889e-05,1.10509052183149e-16,0,1278.85,1.63048343479045,8,0,1,-0.866666666666667,14
"913",4,0.00110843638718939,0.000160350077348919,0.000580719019517241,4.42036208732595e-16,0,1421.65,1.56981869162662,7,3,4,-0.511111111111111,0.77
"914",4,0.0180988470262984,0.000229098489045956,9.46808537019337e-05,9.01370398646599e-06,527.7019558837,1564.84285714286,1.26639956672439,7,3,4,-0.571504188529872,0.699045444455015
