"","degree","eigenvector","pagerank","authorities","hubscore","betweenness","closeness","eccentricity","dmnc","lobby","leverage","localbridge"
"6437",0.0755102040816327,0.000653039311201981,0.106637125420181,0.000653026146255779,0.000653026146255779,0,0.709790878565053,0.615384615384615,0.0172513329469907,0.135231316725979,0.522170111647233,6.86141885789994e-05
"7934",0.0755102040816327,0.000653039311201981,0.106637125420172,0.000653026146255779,0.000653026146255779,0,0.709790878565053,0.615384615384615,0.0172513329469907,0.135231316725979,0.522170111647233,6.86141885789994e-05
"68966",0.0755102040816327,0.000653039311201968,0.106637125420164,0.000653026146255779,0.000653026146255779,0,0.709790878565053,0.615384615384615,0.0172513329469907,0.135231316725979,0.522170111647233,6.86141885789994e-05
"72563",0.0755102040816327,0.000653039311202005,0.106637125420155,0.000653026146255779,0.000653026146255779,0,0.709790878565053,0.615384615384615,0.0172513329469907,0.135231316725979,0.522170111647233,6.86141885789994e-05
"52612",0.0755102040816327,0.000653039311201993,0.106637125420146,0.000653026146255779,0.000653026146255779,0,0.709790878565053,0.615384615384615,0.0172513329469907,0.135231316725979,0.522170111647233,6.86141885789994e-05
"75133",0.0755102040816327,0.000653039311201981,0.106637125420138,0.000653026146255779,0.000653026146255779,0,0.709790878565053,0.615384615384615,0.0172513329469907,0.135231316725979,0.522170111647233,6.86141885789994e-05
"78515",0.00408163265306122,1.28137469038175e-06,0.026474261752708,1.28140874215745e-06,1.28140874215745e-06,0,0.577843857373759,0.692307692307692,0.0478992550728284,0.0106761565836299,0.221942617285297,0.00271569656750887
"58379",0.00204081632653061,2.92850947114233e-10,0.036367195895129,2.92846728643297e-10,2.92846728643297e-10,0,0.416045584373463,0.923076923076923,0.0314253343630457,0.00711743772241993,0.307250287128035,0.00302963706176883
"61086",0.00408163265306122,1.72378940967406e-10,0.0596876489394817,1.7239098885855e-10,1.7239098885855e-10,0,0.436666689641995,0.769230769230769,0.0478992550728284,0.0106761565836299,0.529980394499366,0.000873458465280957
"15506",0.00204081632653061,0.000570058816274185,0.00598042881730534,0.000570681188117681,0.000570681188117681,0,0.652282483954605,0.692307692307692,0.0314253343630457,0.00711743772241993,0.0364068020344561,0.0325406760586625
"77565",0.00408163265306122,0.00370381635986606,0.0105688303472449,0.00370377596062427,0.00370377596062427,0,0.672746129901738,0.769230769230769,0.0478992550728284,0.0106761565836299,0.143791850926287,0.00463640490969141
"49652",0.00204081632653061,0.000221100615545519,0.00474236145166954,0.000221095837062342,0.000221095837062342,0,0.645051765328469,0.692307692307692,0.0314253343630457,0.00711743772241993,0.0361771943701265,0.0326390958250985
"74817",0,2.00027714925377e-07,0.00800333790417057,2.00044689433442e-07,2.00044689433442e-07,0,0.539131387093303,0.692307692307692,0,0.00355871886120996,0.0619243717625114,0.0386357214524199
"2799",0.00612244897959184,4.09020056132347e-07,0.0416621440196636,4.09517194878098e-07,4.09517194878098e-07,0,0.509023194533459,0.846153846153846,0.0592530983897533,0.0142348754448399,0.336871682481767,0.0013349493377836
"55842",0.00204081632653061,4.42311456372344e-06,0.0145480426854033,4.42402355602495e-06,4.42402355602495e-06,0,0.598731876774126,0.692307692307692,0.0314253343630457,0.00711743772241993,0.0589100977244608,0.0203118455758482
"41209",0.00204081632653061,8.66326516663742e-11,0.0420115218425649,8.66314803912334e-11,8.66314803912334e-11,0,0.395080371352314,0.923076923076923,0.0314253343630457,0.00711743772241993,0.404089464246005,0.00181751503995943
"42861",0.00204081632653061,8.66326516663742e-11,0.0420115218425594,8.66314803912334e-11,8.66314803912334e-11,0,0.395080371352314,0.923076923076923,0.0314253343630457,0.00711743772241993,0.404089464246005,0.00181751503995943
"54978",0,0,0.0864113576850478,0,0,0,0.000241240943412916,0.0769230769230769,0,0.00355871886120996,0.578399983058351,0.00227206079813796
"80103",0,7.72655318108362e-19,0.0864113576849689,0,0,0,0.000241240943412916,0.0769230769230769,0,0.00355871886120996,0.578399983058351,0.00227206079813796
"44527",0.00204081632653061,3.68796462716417e-06,0.0157707228448123,3.68815357419428e-06,3.68815357419428e-06,0,0.569037988555989,0.692307692307692,0.0314253343630457,0.00711743772241993,0.122815672526083,0.0093576270285679
"15410",0.00816326530612245,0.00476762584131189,0.0154465222182817,0.00476756015354306,0.00476756015354306,0,0.687544921552657,0.692307692307692,0.068033073723357,0.0177935943060498,0.276574105723107,0.00101853248251051
"16328",0.00204081632653061,3.35632498680698e-06,0.0296644113168523,3.35621965425214e-06,3.35621965425214e-06,0.00399490434604333,0.554162325286991,0.769230769230769,0.1,0.00711743772241993,0.370887460662701,0.00194738525658187
"24958",0,4.99479598079676e-07,0.00874745589624226,4.99470744747792e-07,4.99470744747792e-07,0,0.542380864308862,0.769230769230769,0,0.00355871886120996,0.0803699293087914,0.0295448062888494
"69029",0,0.000272010081270191,0.00179358411310199,0.00027200425291748,0.00027200425291748,0,0.603754570654303,0.692307692307692,0,0.00355871886120996,0.0161079868894933,0.138635788251695
"27431",0.00204081632653061,0,0.0554479420331501,0,0,0,0.000844343301945206,0.153846153846154,0.0314253343630457,0.00711743772241993,0.357053292502991,0.00252458621934825
"79832",0.00816326530612245,0.000732138575446593,0.0296038997798727,0.000732121379786379,0.000732121379786379,0,0.664987265924487,0.692307692307692,0.068033073723357,0.0177935943060498,0.20766699081385,0.00195246251893057
"19343",0.00408163265306122,0.000401923358222083,0.00967343475560159,0.000401914968835465,0.000401914968835465,0,0.65936338429644,0.692307692307692,0.0478992550728284,0.0106761565836299,0.0792936134773382,0.0098852928140105
"27922",0,0,0.0864113576850478,0,0,0,0.000241240943412916,0.0769230769230769,0,0.00355871886120996,0.578399983058351,0.00227206079813796
"32542",0,1.15898297716254e-18,0.0864113576849689,0,0,0,0.000241240943412916,0.0769230769230769,0,0.00355871886120996,0.578399983058351,0.00227206079813796
"68535",0.00204081632653061,1.58813097729374e-08,0.0276433178926239,1.58816204570689e-08,1.58816204570689e-08,0,0.488491658232807,0.769230769230769,0.0314253343630457,0.00711743772241993,0.239462863145456,0.004260698490169
"33765",0.00204081632653061,3.70044605188081e-05,0.0141042755789057,3.70038604415885e-05,3.70038604415885e-05,0,0.580564136202339,0.692307692307692,0.0314253343630457,0.00711743772241993,0.10661937658619,0.0109084302035299
"71137",0,2.44244157980625e-07,0.00875929383782147,2.44246876680969e-07,2.44246876680969e-07,0,0.526150326804894,0.769230769230769,0,0.00355871886120996,0.142623686027486,0.0159084335434937
"9288",0.00816326530612245,2.62962684649023e-07,0.0468651306742098,2.62956787848901e-07,2.62956787848901e-07,0,0.537253249764407,0.769230769230769,0.068033073723357,0.0177935943060498,0.418297835314953,0.000696891018301564
"31287",0.00816326530612245,2.62962684647477e-07,0.0468651306742029,2.62956787848901e-07,2.62956787848901e-07,0,0.537253249764407,0.769230769230769,0.068033073723357,0.0177935943060498,0.418297835314953,0.000696891018301564
"43306",0.00816326530612245,2.62962684644387e-07,0.0468651306741956,2.62956787848901e-07,2.62956787848901e-07,0,0.537253249764407,0.769230769230769,0.068033073723357,0.0177935943060498,0.418297835314953,0.000696891018301564
"510",0.0448979591836735,0.000281506965943502,0.0959098765604339,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"4422",0.0448979591836735,0.000281506965943489,0.095909876560427,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"11362",0.0448979591836735,0.000281506965943502,0.09590987656042,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"23316",0.0448979591836735,0.000281506965943489,0.0959098765604129,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"23660",0.0448979591836735,0.000281506965943489,0.0959098765604056,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"25404",0.0448979591836735,0.000281506965943514,0.0959098765603983,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"37005",0.0448979591836735,0.000281506965943489,0.0959098765603909,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"48222",0.0448979591836735,0.000281506965943502,0.0959098765603835,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"56841",0.0448979591836735,0.000281506965943489,0.0959098765603759,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"60745",0.0448979591836735,0.000281506965943502,0.0959098765603681,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"62361",0.0448979591836735,0.000281506965943502,0.0959098765603604,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"68244",0.0448979591836735,0.000281506965943489,0.0959098765603525,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"68245",0.0448979591836735,0.000281506965943489,0.0959098765603445,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"71462",0.0448979591836735,0.000281506965943477,0.0959098765603363,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"82314",0.0448979591836735,0.000281506965943489,0.0959098765603281,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"83026",0.0448979591836735,0.000281506965943477,0.0959098765603198,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"86344",0.0448979591836735,0.000281506965943502,0.0959098765603113,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"88051",0.0448979591836735,0.000281506965943477,0.0959098765603028,0.000281504275716849,0.000281504275716849,0,0.639917162455098,0.692307692307692,0.0212801411938409,0.0818505338078292,0.552809606135663,0.000105303769502911
"61386",0.00612244897959184,7.27665600512112e-06,0.0287255135007424,7.27644866040808e-06,7.27644866040808e-06,0,0.577455191409372,0.692307692307692,0.0592530983897533,0.0142348754448399,0.161944739239912,0.00342580333212468
"32946",0.00204081632653061,4.53960276421067e-09,0.0297699136997861,4.53946383050297e-09,4.53946383050297e-09,0,0.467173234355621,0.769230769230769,0.0314253343630457,0.00711743772241993,0.336302040263426,0.00272660655631648
"6540",0.00816326530612245,8.7638361226957e-05,0.0370462238390737,8.76363684465819e-05,8.76363684465819e-05,0,0.636427688793056,0.769230769230769,0.068033073723357,0.0177935943060498,0.302368851117338,0.00114856769841828
"50499",0.00408163265306122,2.14152924265695e-07,0.0394160511837527,2.14146342325222e-07,2.14146342325222e-07,0,0.529692756857291,0.846153846153846,0.0478992550728284,0.0106761565836299,0.316747975653067,0.00161872107200912
"20099",0,3.86327659054181e-19,0.0864113576850478,0,0,0,0.000241240943412916,0.0769230769230769,0,0.00355871886120996,0.578399983058351,0.00227206079813796
"85504",0,0,0.0864113576849689,0,0,0,0.000241240943412916,0.0769230769230769,0,0.00355871886120996,0.578399983058351,0.00227206079813796
"77149",0,1.48823948394142e-07,0.0145792060469507,1.4881935471097e-07,1.4881935471097e-07,0,0.499068637643467,0.769230769230769,0,0.00355871886120996,0.126483823174491,0.0181811623343863
"77230",0.00408163265306122,3.35020930980591e-07,0.0367663501986716,3.35013854329599e-07,3.35013854329599e-07,0,0.511160474415458,0.846153846153846,0.0478992550728284,0.0106761565836299,0.335421684107808,0.00184386551869442
"84862",0.00408163265306122,3.44192194706144e-10,0.0584345349146196,3.44181857545258e-10,3.44181857545258e-10,0,0.397223847610637,0.923076923076923,0.0478992550728284,0.0106761565836299,0.449281080234391,0.00103239054856016
"70911",0.00408163265306122,3.44192193160833e-10,0.0584345349146124,3.44181857545258e-10,3.44181857545258e-10,0,0.397223847610637,0.923076923076923,0.0478992550728284,0.0106761565836299,0.449281080234391,0.00103239054856016
"84600",0.00408163265306122,3.44192194706144e-10,0.0584345349146045,3.44181857545258e-10,3.44181857545258e-10,0,0.397223847610637,0.923076923076923,0.0478992550728284,0.0106761565836299,0.449281080234391,0.00103239054856016
"55437",0.00204081632653061,6.50067353763089e-07,0.0156803321483506,6.50045987522809e-07,6.50045987522809e-07,0,0.54675919597074,0.692307692307692,0.0314253343630457,0.00711743772241993,0.220095027721862,0.0041118888669558
"29533",0.00816326530612245,7.21093481040811e-05,0.0209519982698447,7.21077601437403e-05,7.21077601437403e-05,0,0.638815208288579,0.692307692307692,0.068033073723357,0.0177935943060498,0.137405723621254,0.00324307045886644
"14271",0.00408163265306122,5.47092100864575e-05,0.0281795300084995,5.47080221941154e-05,5.47080221941154e-05,0,0.616807045920405,0.692307692307692,0.0478992550728284,0.0106761565836299,0.242988344708737,0.00198494605500344
"15515",0,3.38024676401142e-08,0.016793808614869,3.38120610106135e-08,3.38120610106135e-08,0,0.483039726047759,0.846153846153846,0,0.00355871886120996,0.126483823174491,0.0181811623343863
"32347",0.00204081632653061,1.74233639665158e-06,0.0197911165649263,1.74243491490657e-06,1.74243491490657e-06,0,0.553597323680632,0.769230769230769,0.0314253343630457,0.00711743772241993,0.308633703944006,0.00309850763118982
"51853",0.00816326530612245,3.36531752509798e-05,0.0491561552575727,3.3652854311451e-05,3.3652854311451e-05,0.000966935130911909,0.617606970254992,0.692307692307692,0.0478992550728284,0.0142348754448399,0.452350479335966,0.000513104292784638
"74245",0,1.40098087392535e-08,0.0127718771511353,1.40093109873855e-08,1.40093109873855e-08,0,0.491602152119855,0.846153846153846,0,0.00355871886120996,0.163374938267051,0.0136357047526011
"9717",0,4.92837267353139e-09,0.0138715472695703,4.92819929296336e-09,4.92819929296336e-09,0,0.482271566844611,0.769230769230769,0,0.00355871886120996,0.0942040974685013,0.0249993487070642
"53732",0,1.90854447012284e-08,0.00972127606259697,1.90846809422182e-08,1.90846809422182e-08,0,0.48600612807694,0.846153846153846,0,0.00355871886120996,0.0699943031890089,0.0340902638706347
"55512",0.00408163265306122,0.000629633110229392,0.0240319714246722,0.000629617533551494,0.000629617533551494,0,0.642277685940286,0.769230769230769,0.0478992550728284,0.0106761565836299,0.118450297453677,0.00625561386994885
"23727",0,8.65987864416166e-07,0.00541715796099725,8.65959356518353e-07,8.65959356518353e-07,0,0.535722614270665,0.769230769230769,0,0.00355871886120996,0.0748362620449074,0.0318175350797421
