"","degree","eigenvector","pagerank","authorities","hubscore","betweenness","closeness","informationcent","eccentricity","densitymnc","lobby","leverage","localbridge"
"83306",36,0.0194133150503097,4.83238375211726e-05,0.0194215265633327,0.0194215265633327,116.684549170607,3112.13095238095,1.33525740890096,8,0.54475826645163,18,-0.538765659917631,0.0636110108007815
"83313",26,0.000459628113946127,0.000103356314699124,0.000459618363683623,0.000459618363683623,35613.2413894237,2831.04365079365,0.494841485590344,9,0.513110901480536,12,0.0320051367502941,0.0256434157612332
"83315",10,3.75963414032503e-05,4.38237458193329e-05,3.75959153946437e-05,3.75959153946437e-05,3006.83317147238,2737.79365079365,2.23043982783818,9,1.18506196779507,6,-0.504602768643689,0.234468937875752
"83317",2,1.73607088604573e-06,1.98157770294092e-05,1.73601846527727e-06,1.73601846527727e-06,0,2316.01746031746,1.39483819819857,9,0,2,-0.9,9.5
"83319",6,3.19701695824554e-05,3.97952943681462e-05,3.19695259895612e-05,3.19695259895612e-05,441.492794463779,2446.2119047619,1.93805865395761,9,0.628506687260914,4,-0.27,0.223577235772358
"83327",16,2.94615879229707e-07,0.00012236202859047,2.9460724827925e-07,2.9460724827925e-07,66897.0169203835,2322.49246031746,1.86164727559201,9,0.319328367152189,6,0.150302564818694,0.0319533203667685
"83340",492,0.878189540573015,0.000351216964897856,0.878188196839005,0.878188196839005,127187.90455153,3789.90198412698,1.20292945283814,9,0.131258684875825,239,-0.0463474788212092,0.000587432303975301
"83341",2,7.38873572035773e-11,2.69921023579661e-05,7.38838203925255e-11,7.38838203925255e-11,0,1586.38802308802,1.66521509290733,12,0,2,-0.666666666666667,2.5
"83344",8,0.0041549670822495,2.8247713031213e-05,0.0041549235972351,0.0041549235972351,507.587940699367,2974.84841269841,1.27841258240727,9,0.957985101456568,5,-0.727827462910995,0.730860206168529
"83349",16,2.05784924596823e-06,8.16430734023436e-05,2.05778608593261e-06,2.05778608593261e-06,1883.48435545228,2358.63650793651,1.75746696429068,9,0.806887652542592,9,-0.0551348177206301,0.0650901087949506
"83350",10,1.53546889135222e-07,5.24249656564931e-05,1.53884330862152e-07,1.53884330862152e-07,0,2217.12023809524,1.61462630467838,10,1.36066147446714,6,-0.305670206371469,0.165254237288136
"83354",8,0.0152186943638702,1.7620949949934e-05,0.015218524399114,0.015218524399114,0,2961.7746031746,2.46964800399543,9,1.18506196779507,5,-0.978041591557916,11.250608283195
"83355",6,0,8.32778147900842e-05,0,0,0,3,2.17204788327013,1,0.957985101456568,4,0,0.166666666666667
"83356",2,1.13310465940611e-07,2.17643410130417e-05,1.1351092542618e-07,1.1351092542618e-07,0,2217.64166666667,0.898856253643546,10,0,2,-0.9,9.5
"83357",62,0.000272482321830735,9.37681095760217e-05,0.000272477423056371,0.000272477423056371,0,2809.36666666667,1.1110988236086,9,0.361946177121621,32,-0.0672116456993051,0.0177669327144634
"83360",80,6.01479983593971e-05,0.000105010376778187,6.01577731008541e-05,6.01577731008541e-05,174.860083558768,2893.6369047619,1.12676602609428,8,0.320924891041857,41,-0.0940370851391866,0.0146768936204912
"83361",16,2.82806856264758e-07,8.48216111021468e-05,2.82800586124103e-07,2.82800586124103e-07,0,2091.19134199134,1.70963717567561,11,0.806887652542592,9,-0.0147058823529412,0.0642857142857143
"83363",6,1.89992060190913e-06,4.04060504347741e-05,1.89986874439527e-06,1.89986874439527e-06,2037.92300589989,2439.8619047619,1.85111917741916,9,0.628506687260914,4,-0.350649350649351,0.278145695364238
"83367",2,5.55837684827352e-05,1.82871178908954e-05,5.55835021508611e-05,5.55835021508611e-05,0,2482.74920634921,1.35409764172126,10,0,2,-0.935483870967742,15
"83390",36,4.96037079475151e-05,0.000149954204534823,4.96029713170219e-05,4.96029713170219e-05,109140.597723822,2751.73055555556,1.43521492386542,9,0.511185227500308,14,0.148933507985241,0.0102463792262299
"83391",8,3.85789293810334e-05,3.68503077694728e-05,3.85783580626418e-05,3.85783580626418e-05,0,2727.22976190476,2.02965318648899,8,1.18506196779507,5,-0.625026968716289,0.435503519220357
"83392",6,1.73411668825073e-07,3.72423764727673e-05,1.73407783768509e-07,1.73407783768509e-07,0,2279.3,2.43074538204147,10,0.957985101456568,4,-0.534138655462185,0.468281430219146
"83398",6,1.85763689545156e-05,3.22023377746979e-05,1.85761354302725e-05,1.85761354302725e-05,499.893517461736,2420.62936507937,2.06870967905234,9,0.957985101456568,4,-0.603506787330317,0.671091445427729
"83411",30,2.4320528955319e-05,0.000163806252432944,2.43199707113708e-05,2.43199707113708e-05,124655.462068665,2664.70436507936,1.64872587863094,9,0.427592417900446,12,0.144734562297973,0.0129215477458289
"83412",4,1.25381979479209e-07,3.28257642086314e-05,1.25389819804855e-07,1.25389819804855e-07,0,2188.89484126984,1.32727602115961,10,0.628506687260914,3,-0.380952380952381,0.555555555555556
"83414",14,9.89410241576931e-07,0.000101153972804309,9.89384299282845e-07,9.89384299282845e-07,67200,2297.3880952381,2.42382674613682,9,0.544264589786856,6,0.138888888888889,0.0441692287706231
"83415",4,1.5029415514903e-05,2.3406044380249e-05,1.50316584960929e-05,1.50316584960929e-05,0,2567.04642857143,2,9,0.628506687260914,3,-0.829545454545455,2.625
"83425",12,4.68870914045819e-05,6.66314133205155e-05,4.68890372259374e-05,4.68890372259374e-05,26369.7617005631,2870.87261904762,2.30864130579075,8,1.18506196779507,5,-0.219525100012905,0.0643952037384137
"83442",28,3.02429490907109e-05,0.000118582635600449,3.0251410643809e-05,3.0251410643809e-05,69173.7454735441,2759.80238095238,0.700422818371872,8,0.662808939442542,11,0.0861344973109679,0.0143640515919584
"83452",22,5.11015999973617e-05,9.95613535934857e-05,5.11025430386436e-05,5.11025430386436e-05,154377.068115837,2706.69285714286,1.64121858425532,8,0.496546247718518,10,-0.0818187942975719,0.0367177533139187
"83461",28,0.00489620349579347,9.25740179785841e-05,0.00489618172457656,0.00489618172457656,71684.6673246048,3115.8880952381,2.35684238132289,8,0.465444088955311,13,-0.12089122387619,0.0267814120468854
"83490",358,0.0432668287273657,0.000471601779958336,0.0432662251032931,0.0432662251032931,1181206.09171899,3801.61785714286,1.93930385222751,8,0.153212116503799,124,0.359872988479009,0.000746824041341111
"83496",12,1.82661903891355e-05,6.01864675801264e-05,1.82660233146361e-05,1.82660233146361e-05,7955.82185085107,2535.59603174603,0.654596468618855,9,3.19328367152189,6,-0.203186274509804,0.0978558394160584
"83508",30,0.00208357607186321,0.000100980193548796,0.00208353397201323,0.00208353397201323,166211.965834845,3052.36388888889,1.06107931574799,9,1.93935037064713,14,-0.193280135552638,0.0268079906319733
"83516",98,0.0028211439161074,0.000161378821816946,0.00282111445916492,0.00282111445916492,66600.0767500748,3217.92976190476,1.50036977366805,8,0.258484926057005,48,0.0513557987801053,0.00732242074058136
"8353",132,0.030805432454562,0.00016377145394738,0.0308050594982483,0.0308050594982483,117470.516811345,3358.63412698413,1.97364026065596,9,0.251017077691529,58,0.0618400386303158,0.0046633678420438
"83537",48,0.00156957826341618,0.000156959962012463,0.00156958974028978,0.00156958974028978,176557.146372257,3132.21904761905,0.712439074283557,8,0.341290509530223,15,0.177623248573836,0.00663678429944767
"83539",4,1.85877572405132e-07,2.47059384369614e-05,1.8618841084575e-07,1.8618841084575e-07,0,2262.92182539683,1.72748421709392,10,0.628506687260914,3,-0.785547785547785,2.0297619047619
"83552",22,8.68033548080175e-06,9.12758936809545e-05,8.68532483862551e-06,8.68532483862551e-06,53570.303603818,2722.01388888889,1.20790979748209,9,0.387870074129426,11,-0.261133577584374,0.0645971703630808
"83554",8,0.000392919213798421,2.65251720745073e-05,0.000392910567750786,0.000392910567750786,0,2805.00079365079,2,9,1.18506196779507,5,-0.813258226158562,1.13591728280961
"83562",12,1.57629039422714e-06,7.72096841630156e-05,1.57627193034113e-06,1.57627193034113e-06,36536.701937299,2453.89722222222,2.46975647859094,9,0.592530983897533,7,-0.125374625374625,0.0927194665205079
"8361",10,2.25056085843646e-05,4.42635692920428e-05,2.25061410329023e-05,2.25061410329023e-05,7272.52530393562,2704.35119047619,2.46964800399543,8,1.18506196779507,6,-0.522136208111818,0.275979092492993
"8364",84,2.32902988076675e-06,0.000161825793229763,2.32896321106911e-06,2.32896321106911e-06,6122.23042657747,2503.50793650794,1.49487053111734,10,0.307489841053327,38,0.151082958518603,0.00834269895914691
"83652",198,0.00459178175250908,0.000506938662518765,0.00459174035774159,0.00459174035774159,1744310.75569225,3579.91428571429,2.21057760941475,7,0.215860358909914,52,0.513996828507363,0.00071119062993991
"8367",14,0.000124144931044258,4.42077016686509e-05,0.000124142644739831,0.000124142644739831,381.576646448245,2687.19603174603,0.859362643641551,9,0.853314163084737,8,-0.445716974422825,0.162517126296939
"83675",298,0.00529973667657943,0.000473169988530322,0.00529975751768498,0.00529975751768498,1137103.25970829,3554.09047619048,0.831326067263167,8,0.164088662003063,90,0.51692768747387,0.0006266277299378
"83679",98,0.000206048061789352,0.000163977567794022,0.000206052093112717,0.000206052093112717,55292.9082986755,3059.69365079365,0.669560867528639,9,0.253214142248954,46,-0.0119905991053593,0.00588770118441016
"8369",8,4.90679336733752e-07,7.84500318958526e-05,4.90663731475839e-07,4.90663731475839e-07,4507.04870041791,2134.77023809524,1.96116611099904,10,3.77104012356549,4,0,0.111111111111111
"8370",2,4.03397967326728e-06,1.94250711962196e-05,4.03401441020167e-06,4.03401441020167e-06,0,2397.62936507937,1.42364774276005,10,0,2,-0.923076923076923,12.5
"8371",154,0.0658359408411989,0.000129758453362765,0.0658350930013523,0.0658350930013523,0,3409.19722222222,2.13597306893899,9,0.2432870159292,78,-0.201580228196934,0.00888893634357105
"8372",14,1.19794661552409e-07,6.24044304240172e-05,1.1979148938605e-07,1.1979148938605e-07,0,2187.36746031746,2.09334972728675,10,0.853314163084737,8,-0.158297258297258,0.0947354473986397
"83726",276,0.134539076274539,0.000310442068629098,0.134537818345978,0.134537818345978,344176.301479699,3619.63452380952,0.688650458719776,8,0.175908708589849,87,0.246518857060891,0.000750456171099607
"83728",122,0.0532397731304099,0.000126202117743493,0.0532479754391784,0.0532479754391784,9606.31499669616,3381.55555555556,1.77798767092003,9,0.258792005623501,56,-0.13031125312149,0.0086033811341272
"83732",140,0.0576181683803076,0.000150206553121201,0.0576263280949471,0.0576263280949471,17150.946231183,3434.29365079365,0.642536025686458,9,0.253750963327187,58,-0.0135694734728249,0.00489450248091359
"83734",138,0.0672153704166563,0.00014094141128983,0.0672245871515778,0.0672245871515778,25105.9285236018,3416.37857142857,2.12353992174743,8,0.256524565942447,64,-0.131134433869742,0.00738253054977467
"83735",50,5.42003779732651e-06,8.93020752161177e-05,5.41988495291204e-06,5.41988495291204e-06,0,2486.74365079365,2,9,0.416564920822295,26,-0.187333607530938,0.0272094341421016
"83736",4,0.00427502249864876,1.56656032461621e-05,0.00427497183861938,0.00427497183861938,0,2867.23650793651,0.802133999873799,9,0.628506687260914,3,-0.979541446208113,24.15
"8376",6,2.39177261733888e-11,7.34718292783533e-05,2.39165658153695e-11,2.39165658153695e-11,2943.89317382659,1631.55238095238,1.49234480701579,12,0.628506687260914,4,-0.0642857142857143,0.175438596491228
"83769",192,0.125323315408952,0.000202501830187644,0.125322039886773,0.125322039886773,109625.717907983,3319.7869047619,2.30755136361506,8,0.21693031830554,76,0.0152952531760161,0.00174953204459547
"8377",4,5.735274213577e-05,2.21404372704117e-05,5.73516129298425e-05,5.73516129298425e-05,0,2566.09761904762,2.47100616967326,9,0.628506687260914,3,-0.89828431372549,4.65189873417722
"83770",40,0.000136450711601902,6.58820827244847e-05,0.000136447448799452,0.000136447448799452,0,2757.21587301587,2.66666666666667,9,0.470303214626865,21,-0.198447330686803,0.0335082610646699
"83773",12,1.31158484354816e-06,5.8728507490214e-05,1.31155037734132e-06,1.31155037734132e-06,867.091382561685,2509.75674603175,0.706978059209642,9,1.0035000709363,6,-0.408451975659985,0.145396122178583
"83774",2,0.00369710649370804,1.38072159277919e-05,0.00369706467217804,0.00369706467217804,0,2823.15793650794,2,9,0,2,-0.993220338983051,147
"83781",12,1.68802370003694e-05,6.98325921069168e-05,1.68798784990123e-05,1.68798784990123e-05,7506.62649741402,2409.28849206349,0.868842202337244,10,0.592530983897533,6,0.0593137254901961,0.0613839285714286
"8379",22,0.00011349527469678,8.65600635220396e-05,0.000113492907075725,0.000113492907075725,22404,2498.38174603175,1.79495296781321,10,0.598629385060625,11,0.0417947591860635,0.0241525058224791
"83796",36,4.92073455118539e-05,0.000117605574104066,4.92175697699366e-05,4.92175697699366e-05,29474.4839234074,2796.38055555556,2.42677564949178,9,0.54475826645163,16,-0.0105891968056651,0.0205853509743997
"83798",4,3.2813720343082e-06,2.50455667327288e-05,3.28240263081634e-06,3.28240263081634e-06,0,2450.76785714286,1.4493858006659,9,0.628506687260914,3,-0.885714285714286,4.125
"8380",4,1.75539375982427e-08,3.99481468106538e-05,1.75540173098475e-08,1.75540173098475e-08,0,1976.97896825397,0.632617385779545,10,0.628506687260914,3,-0.333333333333333,0.416666666666667
"83809",226,0.212067575785832,0.000220885632038123,0.212075404124678,0.212075404124678,219678.07086868,3488.6619047619,2.07439429821171,8,0.18369627925793,102,-0.0795472843331764,0.00159006855692972
"83810",4,8.1226085705928e-13,3.98602226707386e-05,8.12248264083625e-13,8.12248264083625e-13,0,1527.37658730159,2.66666666666667,12,0.628506687260914,3,-0.318181818181818,0.409090909090909
"83814",10,3.90766719538401e-05,5.9375844554641e-05,3.90760578522236e-05,3.90760578522236e-05,13931.5962311435,2545.31666666667,1.82543112068177,9,0.957985101456568,6,-0.347112635791881,0.172090457804744
"83816",4,3.06569419155724e-06,5.09817421097913e-05,3.06576370185362e-06,3.06576370185362e-06,22404,2338.01904761905,2.19307723296035,9,2,2,-0.242424242424242,0.238095238095238
"83828",16,5.95046396171549e-05,7.06136013850343e-05,5.95034680195894e-05,5.95034680195894e-05,5018.93606504081,2646.22420634921,2.46964800399543,9,0.806887652542592,8,-0.188516004797226,0.0577033654195007
"83830",30,0.0131929522015063,5.28644282380243e-05,0.0131927854508203,0.0131927854508203,2020.73967723031,3128.04722222222,0.603765425998411,9,0.630021819988299,15,-0.370237526182304,0.0476938560801105
"83833",12,5.85560489750721e-06,5.29525644547075e-05,5.8554450475099e-06,5.8554450475099e-06,422.473842272535,2593.08015873016,1.75130432672276,10,1.0035000709363,7,-0.558428902064805,0.271055710040092
"83835",16,2.33132657457784e-05,8.04205717589942e-05,2.33129321562312e-05,2.33129321562312e-05,4287.81141025014,2490.57222222222,1.19201736126739,10,2.56763426355598,8,-0.0199559206571829,0.0537283854273627
"83839",122,0.0532397731304099,0.000126202117743487,0.0532479754391784,0.0532479754391784,9606.31499669616,3381.55555555556,2.13704248632226,9,0.258792005623501,56,-0.13031125312149,0.0086033811341272
"83852",130,0.053260647440689,0.000156378369810437,0.0532688499176411,0.0532688499176411,142192.602746006,3407.0626984127,0.666970585169578,9,0.252530908713255,56,-0.0530258855412645,0.00544011293318622
"83860",10,1.5206905246891e-05,5.93687845328822e-05,1.5206603030184e-05,1.5206603030184e-05,5214.91741117361,2445.37261904762,1.21884385672766,9,0.957985101456568,5,-0.24536112821342,0.110191725529768
"83862",40,0.000136450711601896,6.58820827244777e-05,0.000136447448799452,0.000136447448799452,0,2757.21587301587,2.66666666666667,9,0.470303214626865,21,-0.198447330686803,0.0335082610646699
"83863",4,1.49211220254608e-07,5.32095056617849e-05,1.49207493549939e-07,1.49207493549939e-07,0,1913.34372294372,1.70640070523227,11,0.628506687260914,3,-0.1,0.3
"83878",14,3.24040520970016e-05,8.4490410882594e-05,3.24034027914016e-05,3.24034027914016e-05,18509.564990882,2546.37341269841,1.46560884638167,9,0.395020655931689,6,0.12436695724367,0.0402930402930403
"83882",12,1.66698722139997e-07,4.33693163800261e-05,1.66694508595257e-07,1.66694508595257e-07,0,2209.59325396825,1.04461076695044,10,1.0035000709363,7,-0.274920634920635,0.119268558951965
"83883",10,0.0117739638811769,2.15620159608883e-05,0.0117739343373251,0.0117739343373251,0,2873.68650793651,2.01678804277496,9,1.36066147446714,6,-0.813472883475289,0.705508142518223
"83884",36,0.00106462950031156,6.28195236114445e-05,0.00106478133541337,0.00106478133541337,0,3066.30079365079,1.86739496678299,9,0.54475826645163,19,-0.438819551915139,0.0602262954867415
"83889",106,0.000205769521647016,0.000200378260833792,0.000205773235168392,0.000205773235168392,215469.301634336,3060.95555555556,1.32690368758334,9,0.256682829129076,46,0.0716640021902234,0.00501843772479074
"8394",28,0.000182465642676174,9.47831694353507e-05,0.000182462226438105,0.000182462226438105,30424.9025638251,2852.49880952381,1.42967842801153,9,0.619944958834561,14,-0.069613760844719,0.0305941469686167
"83943",376,0.137932917329377,0.000448614801806082,0.137940312820111,0.137940312820111,449798.577454202,3707.97619047619,2.30538148903899,8,0.150525833578736,120,0.387727214423049,0.000419629074079535
"83944",12,0.000596280194872688,3.75135823089941e-05,0.000596268886767269,0.000596268886767269,0,2701.88650793651,2.24896629157706,9,1.0035000709363,7,-0.377818477818478,0.157767867904062
"83953",106,0.0507490779355282,0.000156668684274661,0.0507487894835589,0.0507487894835589,266311.130189284,3289.88055555556,2.09482233898691,9,0.244088476592885,47,-0.116744709391085,0.00491336667571845
