"","x"
"199342",2
"199381",2
"199391",2
"207182",2
"207194",2
"230462",2
"160859",2
"171804",2
"30596",4
"84506",2
"90298",2
"137013",2
"174786",2
"174787",2
"242216",2
"251849",2
"64567",2
"123978",2
"233462",2
"250521",2
"65828",2
"65835",2
"67418",2
"68211",2
"109553",2
"110656",2
"54202",7
"54264",7
"54362",15
"5737",2
"6840",2
"19431",4
"22359",2
"22360",2
"22365",2
"42677",2
"44227",2
"44236",2
"85936",2
"85951",2
"85955",2
"85965",2
"85966",2
"99056",2
"105593",2
"195053",2
"195056",2
"25625",2
"44172",2
"88569",2
"98872",2
"114459",2
"114462",2
"117969",2
"136630",3
"142855",2
"161633",2
"188727",2
"192076",2
"192368",2
"192388",2
"227074",2
"247074",3
"260220",2
"16491",2
"23423",3
"66383",2
"212515",2
"254305",2
"8501",13
"20268",2
"47402",2
"91341",2
"135765",2
"138822",2
"161264",2
"174739",2
"185354",2
"230333",2
"249629",2
"252565",2
"254347",2
"1229",310
"5156",4
"38921",2
"107973",4
"168843",2
"241077",2
"7263",4
"8281",2
"8355",4
"8356",2
"8357",2
"9356",2
"9357",2
"9359",2
"14372",2
"14755",2
"14863",2
"14864",2
"14866",2
"15675",4
"15682",2
"15957",2
"18518",2
"19558",2
"20111",6
"20485",3
"20486",8
"25707",2
"25764",2
"26908",2
"27695",2
"27886",4
"28403",2
"28408",2
"28679",2
"29047",2
"29386",4
"29421",2
"29423",2
"29982",2
"30111",2
"32278",4
"32754",2
"32755",2
"33158",2
"38258",2
"40282",2
"40367",2
"40370",2
"40461",2
"41493",3
"41954",2
"42679",2
"42813",6
"42814",2
"42989",2
"43172",2
"45090",2
"48770",2
"50323",2
"53885",4
"60435",2
"64583",2
"64584",2
"64587",2
"66794",2
"66795",2
"66909",2
"67717",2
"67999",2
"68000",2
"69790",2
"70324",2
"70485",2
"70486",4
"70488",2
"70491",2
"70927",2
"71809",4
"72011",2
"74210",2
"74211",2
"74231",2
"75281",3
"77101",2
"79775",2
"81293",2
"81294",2
"85629",2
"85830",2
"92787",2
"92788",2
"92789",2
"92790",2
"92791",2
"92793",2
"93839",8
"93974",2
"94209",2
"94438",4
"95171",2
"95172",2
"96315",2
"96915",2
"99328",2
"99332",2
"99728",2
"99729",2
"101130",2
"102561",2
"107040",2
"107212",4
"108642",2
"110008",2
"110377",2
"110378",2
"110386",2
"110387",2
"113783",2
"117583",2
"123689",2
"125650",2
"125651",2
"127725",2
"128054",2
"128055",2
"128057",2
"128262",2
"128525",2
"129740",2
"130260",2
"133831",2
"134297",2
"135202",2
"135203",2
"135204",2
"135205",2
"135206",2
"135207",2
"135209",2
"135210",2
"135211",2
"135212",2
"135213",4
"135307",2
"135308",2
"135450",2
"135778",2
"135779",2
"135863",2
"137782",2
"137783",2
"138553",2
"138554",2
"140579",2
"141140",4
"141160",2
"142094",2
"142095",2
"142439",2
"142591",2
"142850",2
"142853",2
"145186",2
"145221",2
"146174",2
"147641",2
"148077",2
"148907",2
"148987",2
"149565",2
"151515",2
"151516",2
"154571",2
"154572",2
"157376",2
"157456",2
"157531",2
"158473",2
"158870",2
"159939",2
"160275",2
"163645",2
"165141",4
"165345",2
"165346",2
"166622",2
"168101",2
"168102",2
"169275",2
"169276",2
"169762",2
"176692",2
"176855",2
"180856",2
"189844",2
"191046",2
"191047",2
"192533",2
"192667",2
"192779",2
"192989",2
"193108",2
"193535",2
"194996",2
"195061",2
"195834",2
"197474",2
"197483",2
"198284",2
"198476",2
"198477",2
"199304",2
"200793",2
"203198",2
"203764",2
"203765",2
"212541",2
"212542",2
"213541",2
"214461",2
"214462",2
"216234",2
"216235",2
"218687",2
"219054",2
"219466",2
"219467",2
"219468",2
"219469",2
"219524",2
"220176",2
"225949",2
"227746",2
"227791",2
"227886",2
"227887",2
"231835",2
"231836",2
"231837",2
"232229",2
"232230",2
"233810",2
"235702",2
"235703",2
"235704",2
"237111",2
"237899",2
"237929",2
"241353",2
"243692",2
"243730",2
"243732",2
"246280",2
"250340",2
"251101",2
"251708",2
"251730",2
"252276",2
"253331",2
"257139",2
"257521",2
"257522",2
"257599",2
"260145",2
"260595",2
"260596",2
"260856",2
"260857",2
"260983",2
"41887",2
"42080",2
"48170",2
"48190",2
"49012",2
"49017",2
"49022",2
"55064",2
"74603",2
"80108",2
"136150",2
"212179",2
"218461",2
"218475",2
"219834",2
"219910",2
"221229",2
"231735",2
"236133",2
"238089",2
"238193",2
"246786",2
"251290",2
"13139",2
"18765",2
"22189",2
"26196",2
"40575",5
"44732",2
"46032",4
"50160",2
"65753",2
"70132",2
"70200",2
"70206",2
"70280",2
"70665",2
"70941",2
"71032",2
"71046",2
"71060",2
"71986",2
"71987",2
"73114",2
"73115",2
"73117",2
"77547",2
"83765",2
"86679",4
"87304",2
"87313",2
"87320",2
"87686",2
"89629",2
"90847",2
"93519",2
"94284",2
"94292",2
"94304",2
"95724",2
"96630",2
"103801",2
"104491",2
"104522",7
"106723",2
"108128",2
"110479",2
"113067",2
"113986",2
"116060",2
"116091",2
"116569",2
"117685",2
"119301",2
"119381",2
"128299",2
"129715",3
"131178",2
"136187",2
"148273",2
"152391",2
"154405",2
"154406",2
"154411",2
"158594",2
"158915",3
"159092",2
"160444",2
"162252",2
"163929",2
"164191",2
"165017",2
"177940",4
"179693",2
"179774",2
"179860",2
"185465",2
"188758",2
"189714",2
"195147",2
"232692",2
"240860",2
"245307",2
"246001",2
"249692",2
"254196",2
"257486",2
"260369",2
"262322",4
"264746",2
"23480",3
"24531",2
"29007",2
"33442",4
"37519",2
"37694",2
"62453",3
"73293",2
"73368",2
"75136",2
"80738",2
"93027",2
"106851",2
"131722",2
"149168",2
"152007",2
"157671",2
"158302",2
"182783",2
"185404",2
"195122",2
"199199",9
"215940",2
"215955",2
"233307",2
"236670",2
"1244",2
"13171",2
"30431",3
"31136",2
"32636",4
"74446",2
"93024",2
"101618",2
"107420",2
"113901",2
"113938",2
"116960",2
"124514",2
"124584",2
"129797",2
"153684",2
"159401",2
"179829",4
"193042",2
"200636",2
"206297",8
"248650",2
"27890",2
"28235",2
"28953",2
"38836",3
"59133",2
"62903",4
"63104",2
"65198",2
"69585",3
"70981",3
"73386",2
"79654",2
"97549",2
"99834",2
"118357",2
"121928",2
"125525",2
"137830",2
"140811",2
"141578",2
"145491",2
"135232",2
"7366",2
"19804",2
"30598",2
"39083",2
"41319",2
"62596",2
"99197",2
"107640",2
"131713",2
"175416",2
"179267",2
"206276",2
"1260",5
"7905",2
"24734",2
"83875",2
"131274",2
"229130",3
"90330",2
"90777",2
"90793",2
"8159",2
"55806",2
"73268",2
"75776",2
"141982",2
"148007",2
"148009",2
"148019",2
"148060",2
"149234",2
"159814",2
"159838",2
"160434",2
"160869",2
"164940",2
"186164",2
"211874",2
"220359",2
"221834",2
"235933",2
"14599",2
"25548",2
"35557",2
"42079",2
"65705",2
"76755",2
"137329",2
"248585",4
"259440",2
"4678",28
"2195",2
"7000",5
"9299",2
"14407",2
"16225",2
"22273",2
"32693",2
"32706",2
"37398",2
"42780",2
"50630",2
"59695",2
"102488",2
"119391",4
"124014",2
"124042",2
"140132",2
"152512",2
"161145",4
"165430",2
"213083",2
"217319",2
"1317",2
"1889",2
"14681",2
"38319",2
"67151",2
"77844",2
"82745",2
"100233",2
"131778",2
"136192",2
"138084",2
"140052",2
"150114",4
"151676",2
"179392",2
"193978",4
"193980",2
"193981",4
"193982",2
"193992",2
"193993",4
"193995",2
"194149",4
"194151",2
"194152",2
"194153",2
"194154",2
"194155",4
"194158",4
"194159",2
"194160",2
"194369",2
"194371",2
"194373",2
"194374",2
"194386",2
"194388",2
"194537",2
"194543",2
"195169",2
"195172",2
"214718",2
"215429",2
"215432",4
"216050",2
"216172",2
"216175",2
"216185",2
"216778",2
"216782",2
"218869",2
"218870",2
"218873",4
"219808",2
"225738",2
"225747",2
"227333",2
"232219",2
"232220",2
"232234",2
"232236",2
"232237",2
"235955",2
"236982",4
"237464",2
"237465",2
"237466",2
"237467",2
"237468",2
"237469",2
"237470",2
"237471",2
"237529",2
"237530",2
"237531",2
"237532",2
"237533",2
"237534",2
"237535",2
"237717",2
"237718",2
"237719",2
"237720",2
"238074",2
"238079",2
"238174",2
"238176",2
"238177",2
"238179",2
"238180",2
"238183",2
"238227",2
"238241",2
"238246",2
"238247",2
"238285",2
"238286",2
"238287",2
"238288",2
"238290",2
"238291",2
"238292",2
"238293",2
"238295",2
"238296",2
"238685",2
"238782",2
"243328",2
"243333",2
"243340",2
"243344",2
"243346",2
"243348",2
"243349",2
"243351",2
"243352",2
"245377",2
"247838",2
"247843",2
"247844",2
"247845",2
"247846",2
"247847",2
"247849",2
"247851",2
"247853",2
"247854",2
"247856",2
"247859",2
"247860",2
"247864",2
"247866",2
"247869",2
"247870",2
"247872",2
"247874",2
"247903",2
"247904",2
"247907",2
"247909",2
"247910",2
"247914",2
"247917",2
"247918",2
"247920",2
"247925",2
"247926",2
"247928",2
"247929",2
"247930",2
"264489",2
"5242",2
"46302",2
"47750",3
"47751",2
"47757",2
"47758",2
"62823",2
"98922",3
"114679",2
"118552",2
"121573",2
"121921",2
"125953",2
"127429",2
"128769",2
"133988",2
"135072",2
"138335",2
"138349",2
"139993",2
"152960",2
"152978",2
"165451",2
"256986",2
"109815",2
"121920",2
"122934",2
"124495",2
"124512",3
"130765",4
"146306",2
"148796",2
"158247",2
"176407",4
"181853",2
"182861",2
"185320",2
"191785",2
"219847",2
"221688",2
"226275",2
"226292",2
"236866",2
"237391",2
"241697",2
"243178",2
"247100",2
"248638",2
"254822",2
"258165",2
"261678",2
"5078",5
"32745",3
"41449",2
"46171",2
"56474",2
"58239",2
"128874",2
"129955",2
"135980",3
"135993",3
"135994",3
"135995",3
"135996",3
"135997",3
"135998",3
"136000",3
"136006",3
"136007",3
"136008",3
"136010",3
"138019",2
"138020",2
"138021",2
"138022",2
"138023",2
"138024",2
"138025",2
"138026",2
"138027",2
"177776",2
"190456",2
"214160",2
"214872",2
"214878",2
"215226",2
"233562",2
"243353",2
"249749",2
"3965",2
"13761",2
"23844",2
"36652",2
"37556",2
"39979",2
"43207",2
"49005",2
"49023",2
"51684",6
"55222",2
"56370",2
"57158",2
"57209",2
"59934",2
"65379",2
"68700",2
"73827",2
"82055",2
"100376",2
"106153",2
"106253",2
"124503",2
"136560",2
"138914",2
"143094",2
"157760",2
"167161",2
"179169",2
"179409",2
"182520",2
"212969",2
"214698",2
"216692",2
"216699",2
"216702",2
"217340",2
"222723",2
"224496",2
"224767",2
"247201",2
"254445",2
"261572",2
"59188",2
"140756",2
"145127",2
"145130",2
"146801",2
"169482",2
"174834",2
"174839",3
"185398",2
"189711",2
"224021",2
"225329",2
"226604",2
"244594",2
"23555",2
"28049",4
"22272",2
"23496",2
"25631",2
"49350",2
"101862",2
"121445",2
"164964",3
"173397",2
"173398",2
"183871",2
"214154",2
"261795",2
"263991",2
"6900",2
"25569",2
"25572",2
"25574",2
"25577",2
"26072",2
"32479",2
"56533",2
"66360",2
"81947",2
"82556",2
"172192",2
"197791",2
"243997",2
"259005",2
"260330",2
"1315",2
"15264",2
"35531",2
"38167",2
"43686",3
"45585",2
"63421",2
"65951",2
"82039",2
"117290",2
"125962",2
"150458",2
"169071",3
"176916",2
"181729",2
"217503",2
"237322",4
"244566",2
"81693",2
"176474",2
"234673",2
"262612",2
"2733",2
"4614",2
"7776",2
"14563",2
"16681",2
"26754",2
"32870",2
"38956",2
"39112",2
"55816",2
"57058",2
"68337",2
"71725",2
"75323",2
"76999",2
"78749",2
"78750",2
"81017",2
"81042",2
"82757",2
"86540",2
"93499",2
"101547",2
"101573",2
"102648",2
"103822",3
"106982",3
"110044",2
"114232",2
"118465",2
"128865",2
"131354",2
"135045",2
"137768",2
"145320",2
"147387",2
"147390",3
"147391",2
"147430",2
"147434",2
"147436",2
"147440",2
"147449",2
"147450",2
"147463",2
"147466",2
"147494",2
"152272",2
"152568",3
"156727",2
"157027",2
"157030",2
"157082",2
"161190",2
"170785",2
"171368",2
"172507",2
"179205",2
"179375",2
"179378",2
"185933",2
"187008",2
"188925",2
"190345",2
"212083",2
"212711",2
"216674",2
"229621",2
"229634",2
"230396",2
"233998",2
"236690",2
"238995",2
"248517",2
"251898",2
"256554",2
"258440",2
"259022",2
"261839",2
"263127",2
"5579",2
"8284",2
"29736",2
"29956",2
"33279",4
"33621",4
"41991",2
"56319",4
"64666",4
"71803",2
"80168",2
"83523",2
"84640",2
"85767",2
"98818",2
"99573",2
"112975",2
"118485",3
"121897",2
"124074",2
"136086",2
"136661",2
"143982",3
"144133",2
"152179",2
"165750",2
"171772",2
"172223",2
"217982",2
"241193",2
"257009",2
"25908",2
"1339",2
"79502",2
"187386",2
"189762",2
"217465",2
"221055",2
"221058",2
"221067",2
"221252",2
"155481",55
"16102",2
"56589",2
"92867",2
"134493",2
"146825",2
"148835",2
"157050",2
"164424",2
"172384",2
"226986",2
"253109",2
"142409",28
"36727",2
"66649",2
"113065",2
"116935",2
"119923",2
"125042",2
"139987",2
"148065",2
"148325",2
"150510",2
"168365",2
"168366",2
"215348",2
"219807",2
"236619",2
"4761",4
"73380",2
"80935",2
"94726",2
"123121",2
"128037",2
"129762",2
"129950",2
"133292",2
"140093",2
"150212",2
"150625",2
"156815",2
"160501",2
"163967",2
"165905",2
"167644",2
"172071",2
"180939",2
"187334",2
"192694",2
"193195",2
"194871",2
"211745",2
"216585",2
"216789",2
"223781",2
"233603",2
"234184",2
"236308",2
"250008",2
"255666",2
"255672",2
"260925",2
"261708",2
"264017",2
"23618",2
"43238",2
"66296",2
"66527",2
"78905",2
"82747",2
"113517",2
"129761",2
"133539",2
"135334",2
"138033",2
"161255",2
"176524",2
"183758",2
"184845",2
"200644",2
"204645",2
"215408",2
"217868",2
"225344",2
"234832",2
"244572",2
"249680",2
"250536",2
"2073",221
"142433",72
"35092",5
"70146",2
"73281",3
"74481",2
"111194",3
"137399",3
"137724",3
"148240",2
"165354",2
"194749",2
"194757",2
"194759",2
"203883",2
"207087",2
"224070",2
"225080",2
"233430",2
"241163",2
"3740",2
"14571",3
"30684",2
"45425",2
"54578",2
"56971",2
"71022",2
"93659",2
"119368",2
"126901",2
"129954",2
"161196",2
"163053",2
"183979",2
"190043",2
"224763",2
"8186",2
"21730",2
"40039",2
"41840",2
"64040",2
"72473",2
"93605",2
"125887",2
"128679",2
"136344",2
"142052",2
"153573",2
"166439",2
"216589",2
"217434",2
"217853",2
"219523",2
"223921",2
"225734",2
"225782",2
"229706",2
"230389",2
"231053",2
"261731",2
"14459",2
"18151",2
"165000",2
"170732",3
"177324",2
"201118",2
"218497",2
"255543",2
"255549",2
"22201",2
"67127",4
"73186",4
"82663",2
"130857",2
"134704",2
"170561",2
"192367",2
"215436",2
"219799",2
"220946",2
"225316",2
"238997",2
"4244",2
"13606",2
"24632",2
"24646",2
"30478",2
"36989",2
"43225",2
"48099",2
"49183",2
"62261",2
"62420",2
"68241",2
"77563",2
"95606",2
"102600",2
"105770",2
"106874",2
"107610",2
"110114",2
"119345",2
"121226",2
"122494",4
"124904",2
"124977",2
"124981",2
"124986",2
"124991",2
"124995",2
"124999",2
"125086",2
"131936",2
"132878",2
"132889",2
"134745",2
"141868",2
"144931",2
"147513",2
"147901",4
"147998",2
"151067",2
"158597",2
"161906",2
"161958",2
"171291",2
"172111",2
"173898",2
"178807",2
"182859",2
"183813",2
"183920",2
"215287",2
"216622",2
"216735",2
"216744",2
"228413",2
"232148",2
"234862",2
"239905",2
"243485",3
"258179",2
"264410",2
"264413",2
"264542",2
"45524",2
"49135",2
"252542",2
"157263",2
"221643",2
"235898",2
"1455",2
"26903",2
"43351",2
"44264",2
"44833",2
"49419",2
"67978",2
"76206",2
"91426",2
"94331",2
"97650",3
"99787",3
"99789",2
"126085",2
"132860",2
"135111",2
"158589",2
"165311",2
"165457",2
"167620",2
"175925",2
"181836",2
"183768",2
"187391",2
"230572",2
"254450",2
"24551",2
"38869",2
"43244",2
"43258",2
"43278",2
"43326",2
"43329",2
"45724",2
"45731",2
"45749",2
"45758",2
"46285",2
"58507",2
"66696",2
"77108",2
"21205",2
"28126",2
"28133",2
"84390",2
"99756",17
"109269",3
"161590",2
"183262",2
"189406",2
"190400",2
"194896",2
"219770",2
"19538",2
"20619",2
"28362",2
"31144",2
"31268",2
"38908",2
"183312",4
"183805",2
"216044",6
"33295",2
"44082",2
"46268",3
"96510",2
"101833",2
"106142",2
"123936",2
"126866",2
"135333",3
"145057",2
"159724",2
"160376",2
"193559",2
"234073",2
"237319",5
"244717",2
"1447",8
"1450",2
"58916",2
"99133",2
"193680",2
"253353",2
"259774",2
"3432",2
"65650",2
"92938",2
"97351",2
"102557",2
"102606",2
"102607",2
"102610",2
"102611",2
"102613",2
"102615",2
"102617",2
"118893",2
"121950",2
"122398",2
"160309",2
"162950",2
"176795",2
"221702",2
"230283",2
"231917",2
"234781",2
"238650",2
"241678",2
"244672",2
"263708",2
"35454",2
"63070",2
"85724",2
"114165",2
"131810",2
"132930",3
"189837",2
"43204",2
"48487",2
"62829",2
"78644",2
"83882",2
"87906",2
"91765",2
"94901",2
"124572",2
"163394",2
"164283",2
"175306",2
"175989",2
"178657",2
"228472",2
"255079",2
"257784",2
"263207",2
"54613",2
"68142",2
"80984",2
"122003",2
"191210",2
"192370",2
"215464",4
"242199",2
"42773",2
"60477",2
"68674",2
"83830",2
"130211",2
"189798",2
"195485",2
"256396",2
"256401",2
"260118",2
"1501",2
"3194",51
"57801",2
"96238",2
"127781",3
"143414",3
"143415",3
"9380",2
"16483",2
"16485",2
"16486",2
"40903",2
"42587",2
"59786",2
"78834",2
"77878",2
"160544",4
"186589",2
"229234",2
"242293",2
"243036",2
"243037",2
"243038",2
"243039",2
"243040",2
"243041",2
"243043",2
"243044",2
"249364",2
"256625",2
"14037",5
"50980",2
"131756",4
"135524",2
"174982",2
"186147",2
"217581",2
"243272",2
"261872",2
"13975",2
"16307",4
"26992",2
"37720",2
"40889",2
"56461",2
"66767",5
"67150",2
"79690",2
"89256",2
"94092",2
"104657",2
"125583",2
"134846",2
"137795",2
"141924",2
"147698",2
"237502",2
"260886",2
"3321",43
"8436",2
"18859",2
"35684",2
"36694",4
"37617",2
"49178",2
"67060",2
"109279",2
"122558",2
"133386",2
"141809",2
"151522",2
"152039",2
"164368",2
"165428",2
"170091",2
"172908",2
"192093",2
"225518",2
"257036",2
"19318",2
"19694",2
"19696",2
"29185",2
"29927",2
"37470",2
"38391",2
"50113",2
"50127",2
"50131",2
"61159",2
"61326",2
"67166",2
"67208",2
"67243",2
"67246",2
"67256",2
"67263",2
"67264",2
"67291",2
"67303",2
"67316",2
"83501",2
"87767",2
"90649",2
"90705",2
"94824",2
"94825",2
"94843",2
"94844",2
"94852",2
"96714",2
"96716",2
"96717",2
"96723",2
"103287",2
"120045",2
"134650",2
"157686",2
"180969",2
"222463",2
"232126",2
"261738",2
"1534",2
"13384",2
"1541",15
"33706",2
"36686",2
"56415",2
"79357",2
"122563",2
"124539",2
"126991",2
"140665",2
"163925",2
"163928",2
"193745",2
"217268",2
"217270",2
"217524",2
"217526",2
"217530",2
"218093",2
"218094",2
"218095",2
"218354",2
"218356",2
"218357",2
"218361",2
"218362",2
"218364",2
"218366",2
"218438",2
"235824",2
"235827",2
"235829",2
"235831",2
"235832",2
"235839",2
"235840",2
"235897",2
"243257",2
"252475",2
"252584",2
"252590",2
"252592",2
"252597",2
"252598",2
"252599",2
"252600",2
"252602",2
"252604",2
"252605",2
"252606",2
"252607",2
"252608",2
"252614",2
"252617",2
"252619",2
"252620",2
"252623",2
"252628",2
"252632",2
"3041",97
"7883",2
"16568",2
"37191",2
"96621",2
"104298",2
"104385",2
"136116",2
"137181",2
"138890",2
"158631",2
"160722",2
"162639",2
"177905",2
"179789",2
"180009",2
"181631",2
"217680",2
"229128",2
"232842",2
"247515",2
"247923",2
"249673",2
"255534",2
"18569",2
"35538",2
"35541",2
"45693",2
"59205",2
"110219",2
"110699",2
"110704",2
"135183",2
"144978",2
"145630",2
"145631",2
"154892",2
"160521",2
"181565",2
"193012",2
"194375",2
"228652",2
"235292",2
"235305",2
"236859",2
"79835",2
"127646",2
"168300",2
"230384",2
"1576",4
"14675",2
"18887",2
"25647",2
"37908",2
"38218",2
"71690",2
"168580",2
"171780",2
"55538",2
"71988",2
"112922",2
"138239",4
"163015",2
"185283",2
"205259",2
"218763",2
"245924",2
"1581",3
"87754",2
"93760",2
"93763",2
"101746",2
"115675",2
"116506",2
"116507",2
"125993",2
"134090",2
"156574",2
"252676",2
"124361",2
"128823",2
"155116",4
"192004",2
"225592",2
"247686",2
"32013",2
"241573",2
"19302",2
"26833",2
"34770",2
"42731",2
"133384",2
"177825",2
"183386",2
"14211",2
"19723",2
"23697",2
"24698",2
"26304",2
"26660",2
"27108",2
"28008",2
"29081",2
"38222",2
"39481",2
"41497",2
"48185",2
"48236",2
"55656",2
"56351",2
"56648",2
"57109",4
"57188",2
"72086",2
"73638",2
"73908",2
"77263",2
"80730",2
"82466",2
"86827",2
"88216",2
"89826",2
"106197",2
"109562",2
"115387",2
"125711",2
"129923",2
"130776",3
"130779",2
"134696",2
"140341",2
"142524",2
"142889",2
"144155",2
"146106",2
"149872",2
"155887",2
"162990",2
"172364",2
"173834",2
"176543",2
"195763",2
"216813",2
"217702",2
"222621",2
"224501",2
"244613",2
"255629",2
"62001",2
"98880",2
"107358",2
"145030",2
"164226",2
"166443",2
"170684",2
"178067",2
"1937",2
"20335",2
"111043",2
"127650",2
"128654",2
"133587",2
"168315",2
"180321",2
"190277",2
"216799",2
"236487",2
"257977",2
"263731",2
"19998",2
"20279",2
"54564",2
"59794",4
"2080",2
"18851",2
"27057",10
"50037",2
"65862",2
"71083",2
"88594",2
"89691",2
"94955",2
"95346",2
"121606",2
"122192",2
"125912",2
"129981",2
"138830",2
"149312",2
"165029",2
"168867",2
"169373",2
"172131",2
"193679",2
"195107",2
"221899",2
"238421",2
"244129",2
"259810",2
"260336",2
"68632",2
"79882",2
"83320",2
"87744",2
"87843",8
"104631",2
"105750",2
"122406",9
"140760",4
"157378",2
"170834",2
"170848",2
"170854",2
"184742",2
"185927",4
"194938",2
"194939",2
"237291",2
"241698",2
"246801",2
"264369",2
"14112",2
"121119",2
"137009",2
"137022",2
"159717",2
"166442",2
"183733",2
"233452",2
"258042",2
"3874",2
"5381",2
"5942",2
"12818",2
"21174",2
"23363",2
"34128",2
"59744",2
"60400",2
"61251",2
"63422",2
"67354",3
"82056",2
"84528",2
"105553",2
"108705",2
"110320",2
"110708",2
"111266",2
"112052",2
"112053",2
"112054",2
"112055",2
"112057",2
"112058",2
"120114",2
"130342",2
